"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2020-03-03 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 0_6brbwzkf"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20200303,0,0,0,8,1,0,0,0
20200304,0,0,0,2,1,0,0,0
20200305,0,0,0,0,0,0,0,0
20200306,0,0,0,0,0,0,0,0
20200307,0,0,0,0,0,0,0,0
20200308,0,0,0,0,0,0,0,0
20200309,0,0,0,0,0,0,0,0
20200310,0,0,0,0,0,0,0,0
20200311,0,0,0,0,0,0,0,0
20200312,0,0,0,0,0,0,0,0
20200313,0,0,0,0,0,0,0,0
20200314,0,0,0,0,0,0,0,0
20200315,0,0,0,0,0,0,0,0
20200316,0,0,0,0,0,0,0,0
20200317,0,0,0,0,0,0,0,0
20200318,0,0,0,0,0,0,0,0
20200319,0,0,0,0,0,0,0,0
20200320,0,0,0,0,0,0,0,0
20200321,0,0,0,0,0,0,0,0
20200322,0,0,0,0,0,0,0,0
20200323,0,0,0,0,0,0,0,0
20200324,0,0,0,0,0,0,0,0
20200325,0,0,0,0,0,0,0,0
20200326,0,0,0,0,0,0,0,0
20200327,0,0,0,0,0,0,0,0
20200328,0,0,0,0,0,0,0,0
20200329,0,0,0,0,0,0,0,0
20200330,2,24.533333333333,12.266666666667,16,2,0.625,0,0
20200331,174,1648.6333333333,9.4749042145594,297,1,0.48275862068966,50.385057471264,0
20200401,235,2679.1166666667,11.400496453901,402,1,0.58085106382979,59.795744680851,0
20200402,184,1903.8166666667,10.346829710145,305,1,0.52717391304348,58.027173913043,0
20200403,132,1648.7666666667,12.490656565657,249,1,0.63636363636364,66.060606060606,0
20200404,177,1889.0166666667,10.672410546139,327,1,0.54378531073446,57.310734463277,0
20200405,183,1908.65,10.429781420765,367,1,0.53142076502732,55.978142076503,0
20200406,144,1810.5166666667,12.573032407407,249,1,0.640625,66.368055555556,0
20200407,99,1153.0666666667,11.647138047138,195,1,0.59343434343434,59.606060606061,0
20200408,78,932.25,11.951923076923,129,1,0.60897435897436,61.358974358974,0
20200409,92,1079.45,11.733152173913,175,1,0.59782608695652,62.652173913043,0
20200410,87,927.36666666667,10.65938697318,156,1,0.54310344827586,56.701149425287,0
20200411,112,1207.05,10.777232142857,183,1,0.54910714285714,55.946428571429,0
20200412,85,956.83333333333,11.256862745098,157,1,0.57352941176471,59.305882352941,0
20200413,51,686.93333333333,13.469281045752,85,1,0.68627450980392,68.176470588235,0
20200414,100,1260.95,12.6095,145,1,0.6425,73.78,0
20200415,75,932.25,12.43,113,1,0.63333333333333,62.146666666667,0
20200416,10,166.81666666667,16.681666666667,20,1,0.85,85.1,0
20200417,0,0,0,1,1,0,0,0
20200418,0,0,0,2,1,0,0,0
20200419,0,0,0,5,1,0,0,0
20200420,0,0,0,1,1,0,0,0
20200421,1,19.633333333333,19.633333333333,1,1,1,99,0
20200422,0,0,0,0,0,0,0,0
20200423,1,14.716666666667,14.716666666667,2,1,0.75,95,0
20200424,0,0,0,1,1,0,0,0
20200425,0,0,0,1,1,0,0,0
20200426,0,0,0,0,0,0,0,0
20200427,1,14.716666666667,14.716666666667,1,1,0.75,94,0
20200428,0,0,0,2,1,0,0,0
20200429,0,0,0,0,0,0,0,0
20200430,0,0,0,0,0,0,0,0
20200501,0,0,0,0,0,0,0,0
20200502,0,0,0,0,0,0,0,0
20200503,0,0,0,0,0,0,0,0
20200504,0,0,0,0,0,0,0,0
20200505,0,0,0,0,0,0,0,0
20200506,0,0,0,0,0,0,0,0
20200507,0,0,0,0,0,0,0,0
20200508,0,0,0,0,0,0,0,0
20200509,0,0,0,0,0,0,0,0
20200510,0,0,0,0,0,0,0,0
20200511,0,0,0,0,0,0,0,0
20200512,0,0,0,0,0,0,0,0
20200513,0,0,0,0,0,0,0,0
20200514,0,0,0,0,0,0,0,0
20200515,0,0,0,0,0,0,0,0
20200516,0,0,0,0,0,0,0,0
20200517,0,0,0,0,0,0,0,0
20200518,0,0,0,0,0,0,0,0
20200519,0,0,0,0,0,0,0,0
20200520,0,0,0,0,0,0,0,0
20200521,0,0,0,0,0,0,0,0
20200522,0,0,0,0,0,0,0,0
20200523,0,0,0,0,0,0,0,0
20200524,0,0,0,0,0,0,0,0
