"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2017-05-24 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 0_jq5avh34"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20170524,0,0,0,0,0,0,0,0
20170525,0,0,0,0,0,0,0,0
20170526,0,0,0,0,0,0,0,0
20170527,0,0,0,0,0,0,0,0
20170528,0,0,0,0,0,0,0,0
20170529,0,0,0,0,0,0,0,0
20170530,0,0,0,0,0,0,0,0
20170531,0,0,0,0,0,0,0,0
20170601,0,0,0,0,0,0,0,0
20170602,0,0,0,0,0,0,0,0
20170603,0,0,0,0,0,0,0,0
20170604,0,0,0,0,0,0,0,0
20170605,0,0,0,0,0,0,0,0
20170606,1,0,0,5,2,0,0,0
20170607,4,0,0,6,1,0,0,0
20170608,25,337.5,13.5,36,1,0.15,0,0
20170609,50,1080,21.6,66,1,0.24,0,0
20170610,13,427.5,32.884615384615,20,1,0.36538461538462,0,0
20170611,10,450,45,17,1,0.5,0,0
20170612,9,247.5,27.5,17,1,0.30555555555556,0,0
20170613,6,360,60,16,1,0.66666666666667,0,0
20170614,15,382.5,25.5,23,1,0.28333333333333,0,0
20170615,0,0,0,3,1,0,0,0
20170616,4,157.5,39.375,7,1,0.4375,0,0
20170617,3,0,0,6,1,0,0,0
20170618,5,90,18,8,1,0.2,0,0
20170619,8,225,28.125,14,1,0.3125,0,0
20170620,1,45,45,3,1,0.5,0,0
20170621,1,0,0,2,1,0,0,0
20170622,1,0,0,3,1,0,0,0
20170623,2,90,45,3,1,0.5,0,0
20170624,3,90,30,4,1,0.33333333333333,0,0
20170625,6,112.5,18.75,11,1,0.20833333333333,0,0
20170626,5,90,18,12,1,0.2,0,0
20170627,0,90,0,1,1,0,0,0
20170628,2,0,0,3,1,0,0,0
20170629,0,0,0,4,1,0,0,0
20170630,1,22.5,22.5,3,1,0.25,0,0
20170701,0,0,0,3,1,0,0,0
20170702,0,0,0,1,1,0,0,0
20170703,0,0,0,1,1,0,0,0
20170704,1,22.5,22.5,3,1,0.25,0,0
20170705,2,90,45,4,1,0.5,0,0
20170706,0,0,0,2,1,0,0,0
20170707,2,45,22.5,2,1,0.25,0,0
20170708,2,67.5,33.75,5,1,0.375,0,0
20170709,3,90,30,4,1,0.33333333333333,0,0
20170710,0,0,0,1,1,0,0,0
20170711,1,0,0,3,1,0,0,0
20170712,0,0,0,2,1,0,0,0
20170713,2,0,0,3,1,0,0,0
20170714,0,0,0,0,0,0,0,0
20170715,0,0,0,2,1,0,0,0
20170716,2,22.5,11.25,2,1,0.125,0,0
20170717,0,0,0,0,0,0,0,0
20170718,1,0,0,2,1,0,0,0
20170719,2,90,45,2,1,0.5,0,0
20170720,2,0,0,3,1,0,0,0
20170721,2,22.5,11.25,3,1,0.125,0,0
20170722,2,22.5,11.25,3,1,0.125,0,0
20170723,1,157.5,157.5,2,1,1.75,0,0
20170724,0,0,0,0,0,0,0,0
20170725,1,0,0,2,1,0,0,0
20170726,0,0,0,0,0,0,0,0
20170727,0,0,0,1,1,0,0,0
20170728,2,180,90,4,1,1,0,0
20170729,2,22.5,11.25,4,1,0.125,0,0
20170730,3,0,0,4,1,0,0,0
20170731,0,0,0,0,0,0,0,0
20170801,0,0,0,0,0,0,0,0
20170802,1,0,0,1,1,0,0,0
20170803,2,90,45,3,1,0.5,0,0
20170804,1,0,0,1,1,0,0,0
20170805,1,0,0,2,1,0,0,0
20170806,1,90,90,1,1,1,0,0
20170807,2,90,45,3,1,0.5,0,0
20170808,2,0,0,3,1,0,0,0
20170809,2,112.5,56.25,2,1,0.625,0,0
20170810,2,0,0,1,1,0,0,0
20170811,0,0,0,1,1,0,0,0
20170812,3,90,30,4,1,0.33333333333333,0,0
20170813,0,0,0,0,0,0,0,0
20170814,1,45,45,1,1,0.5,0,0
20170815,0,0,0,2,1,0,0,0
20170816,1,0,0,1,1,0,0,0
20170817,0,0,0,0,0,0,0,0
20170818,7,22.5,3.2142857142857,11,1,0.035714285714286,0,0
20170819,1,90,90,3,1,1,0,0
20170820,1,22.5,22.5,1,1,0.25,0,0
20170821,4,0,0,6,1,0,0,0
20170822,0,0,0,0,0,0,0,0
20170823,2,0,0,2,1,0,0,0
20170824,0,0,0,0,0,0,0,0
20170825,0,0,0,1,1,0,0,0
20170826,2,67.5,33.75,3,1,0.375,0,0
20170827,2,0,0,3,1,0,0,0
20170828,0,0,0,0,0,0,0,0
20170829,1,0,0,1,1,0,0,0
20170830,2,90,45,2,1,0.5,0,0
20170831,0,0,0,1,1,0,0,0
20170901,0,0,0,1,1,0,0,0
20170902,0,0,0,0,0,0,0,0
20170903,1,67.5,67.5,2,1,0.75,0,0
20170904,0,22.5,0,0,1,0,0,0
20170905,3,90,30,3,1,0.33333333333333,0,0
20170906,2,180,90,2,1,1,0,0
20170907,0,0,0,0,0,0,0,0
20170908,1,90,90,1,1,1,0,0
20170909,1,0,0,2,1,0,0,0
20170910,0,0,0,0,0,0,0,0
20170911,1,22.5,22.5,1,1,0.25,0,0
20170912,0,0,0,2,1,0,0,0
20170913,0,0,0,1,1,0,0,0
20170914,2,0,0,2,1,0,0,0
20170915,2,0,0,2,1,0,0,0
20170916,2,0,0,3,1,0,0,0
20170917,0,0,0,1,1,0,0,0
20170918,1,0,0,1,1,0,0,0
20170919,0,0,0,0,0,0,0,0
20170920,1,0,0,3,1,0,0,0
20170921,1,90,90,1,1,1,0,0
20170922,1,0,0,1,1,0,0,0
20170923,3,0,0,3,1,0,0,0
20170924,0,0,0,1,1,0,0,0
20170925,1,0,0,1,1,0,0,0
20170926,0,0,0,1,1,0,0,0
20170927,1,90,90,3,1,1,0,0
20170928,2,90,45,2,1,0.5,0,0
20170929,1,67.5,67.5,1,1,0.75,0,0
20170930,0,0,0,0,0,0,0,0
20171001,0,0,0,1,1,0,0,0
20171002,1,90,90,1,1,1,0,0
20171003,0,0,0,0,0,0,0,0
20171004,0,0,0,0,0,0,0,0
20171005,1,0,0,2,1,0,0,0
20171006,1,45,45,2,1,0.5,0,0
20171007,2,0,0,3,1,0,0,0
20171008,0,0,0,1,1,0,0,0
20171009,1,45,45,1,1,0.5,0,0
20171010,1,67.5,67.5,1,1,0.75,0,0
20171011,1,90,90,2,1,1,0,0
20171012,0,0,0,1,1,0,0,0
20171013,0,0,0,0,0,0,0,0
20171014,1,22.5,22.5,1,1,0.25,0,0
20171015,0,0,0,0,0,0,0,0
20171016,1,0,0,1,1,0,0,0
20171017,1,0,0,3,1,0,0,0
20171018,0,0,0,0,0,0,0,0
20171019,2,90,45,2,1,0.5,0,0
20171020,2,112.5,56.25,2,1,0.625,0,0
20171021,0,0,0,0,0,0,0,0
20171022,2,67.5,33.75,4,1,0.375,0,0
20171023,1,45,45,1,1,0.5,0,0
20171024,0,0,0,1,1,0,0,0
20171025,3,180,60,2,1,0.66666666666667,0,0
20171026,0,0,0,0,0,0,0,0
20171027,1,0,0,1,1,0,0,0
20171028,0,0,0,0,0,0,0,0
20171029,1,0,0,3,1,0,0,0
20171030,0,0,0,0,0,0,0,0
20171031,1,0,0,1,1,0,0,0
20171101,0,0,0,0,0,0,0,0
20171102,0,0,0,0,0,0,0,0
20171103,0,0,0,0,0,0,0,0
20171104,0,0,0,1,1,0,0,0
20171105,0,0,0,1,1,0,0,0
20171106,1,90,90,1,1,1,0,0
20171107,1,90,90,1,1,1,0,0
20171108,0,0,0,0,0,0,0,0
20171109,0,0,0,0,0,0,0,0
20171110,0,0,0,0,0,0,0,0
20171111,1,0,0,2,1,0,0,0
20171112,2,0,0,3,1,0,0,0
20171113,1,0,0,1,1,0,0,0
20171114,2,0,0,4,1,0,0,0
20171115,0,0,0,1,1,0,0,0
20171116,0,0,0,0,0,0,0,0
20171117,0,0,0,0,0,0,0,0
20171118,0,0,0,0,0,0,0,0
20171119,3,90,30,5,1,0.33333333333333,0,0
20171120,0,0,0,0,0,0,0,0
20171121,0,0,0,0,0,0,0,0
20171122,1,0,0,2,1,0,0,0
20171123,0,0,0,0,0,0,0,0
20171124,0,0,0,0,0,0,0,0
20171125,0,0,0,1,1,0,0,0
20171126,0,0,0,0,0,0,0,0
20171127,0,0,0,3,1,0,0,0
20171128,1,90,90,1,1,1,0,0
20171129,0,0,0,1,1,0,0,0
20171130,0,0,0,0,0,0,0,0
20171201,0,0,0,0,0,0,0,0
20171202,0,0,0,0,0,0,0,0
20171203,5,270,54,5,1,0.6,0,0
20171204,4,22.5,5.625,6,1,0.0625,0,0
