"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2018-08-02 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 0_1ev2zeqq"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20180802,1,64.7,64.7,2,2,0.75,0,0
20180803,0,0,0,0,0,0,0,0
20180804,0,0,0,4,1,0,0,0
20180805,0,0,0,0,0,0,0,0
20180806,0,0,0,4,2,0,0,0
20180807,0,0,0,6,1,0,0,0
20180808,0,0,0,1,1,0,0,0
20180809,0,0,0,0,0,0,0,0
20180810,0,0,0,3,2,0,0,0
20180811,0,0,0,0,0,0,0,0
20180812,0,0,0,0,0,0,0,0
20180813,0,0,0,0,0,0,0,0
20180814,0,0,0,0,0,0,0,0
20180815,30,948.93333333333,31.631111111111,53,1,0.36666666666667,0,0
20180816,33,1337.1333333333,40.519191919192,62,1,0.46969696969697,0,0
20180817,32,1358.7,42.459375,54,1,0.4921875,0,0
20180818,34,1682.2,49.476470588235,55,1,0.57352941176471,0,0
20180819,47,1423.4,30.285106382979,71,1,0.35106382978723,0,0
20180820,50,2113.5333333333,42.270666666667,77,1,0.49,0,0
20180821,27,1121.4666666667,41.535802469136,44,1,0.48148148148148,0,0
20180822,31,1143.0333333333,36.872043010753,44,1,0.42741935483871,0,0
20180823,41,1401.8333333333,34.191056910569,64,1,0.39634146341463,0,0
20180824,40,1876.3,46.9075,55,1,0.54375,0,0
20180825,21,992.06666666667,47.24126984127,38,1,0.54761904761905,0,0
20180826,30,1099.9,36.663333333333,46,1,0.425,0,0
20180827,21,452.9,21.566666666667,39,1,0.25,0,0
20180828,19,776.4,40.863157894737,28,1,0.47368421052632,0,0
20180829,21,711.7,33.890476190476,33,1,0.39285714285714,0,0
20180830,11,431.33333333333,39.212121212121,18,1,0.45454545454545,0,0
20180831,16,668.56666666667,41.785416666667,35,1,0.484375,0,0
20180901,26,647,24.884615384615,46,1,0.28846153846154,0,0
20180902,35,1423.4,40.668571428571,56,1,0.47142857142857,0,0
20180903,14,539.16666666667,38.511904761905,31,1,0.44642857142857,0,0
