"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2019-11-06 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 0_jixpaz02"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20191106,1,43.216666666667,43.216666666667,1,1,0.75,0,0
20191107,0,0,0,0,0,0,0,0
20191108,2,72.033333333333,36.016666666667,16,2,0.625,61.5,0
20191109,13,360.18333333333,27.70641025641,34,1,0.48076923076923,46.153846153846,0
20191110,23,244.88333333333,10.647101449275,46,1,0.18478260869565,14.04347826087,0
20191111,9,100.83333333333,11.203703703704,28,1,0.19444444444444,17.333333333333,0
20191112,7,100.85,14.407142857143,17,1,0.25,23.142857142857,0
20191113,5,72.033333333333,14.406666666667,10,1,0.25,34.8,0
20191114,7,273.73333333333,39.104761904762,10,1,0.67857142857143,48.714285714286,0
20191115,4,0,0,12,1,0,7,0
20191116,2,0,0,9,1,0,8,0
20191117,9,144.05,16.005555555556,16,1,0.27777777777778,26.111111111111,0
20191118,3,57.616666666667,19.205555555556,8,1,0.33333333333333,25.333333333333,0
20191119,4,72.016666666667,18.004166666667,12,1,0.3125,28,0
20191120,3,0,0,8,1,0,3,0
20191121,0,0,0,1,1,0,0,0
20191122,3,14.4,4.8,13,1,0.083333333333333,14,0
20191123,5,57.616666666667,11.523333333333,16,1,0.2,16.6,0
20191124,3,43.233333333333,14.411111111111,11,1,0.25,27.666666666667,0
20191125,4,86.45,21.6125,15,1,0.375,16.5,0
20191126,2,14.4,7.2,8,1,0.125,20,0
20191127,4,86.45,21.6125,12,1,0.375,45.75,0
20191128,0,0,0,6,1,0,0,0
20191129,2,0,0,9,1,0,12,0
20191130,2,0,0,8,1,0,4.5,0
20191201,5,43.216666666667,8.6433333333333,15,1,0.15,3.4,0
20191202,5,0,0,12,1,0,5.2,0
20191203,2,0,0,3,1,0,0.5,0
20191204,4,43.216666666667,10.804166666667,13,1,0.1875,13.25,0
20191205,1,0,0,5,1,0,0,0
20191206,1,0,0,4,1,0,15,0
20191207,2,0,0,7,1,0,15.5,0
20191208,2,0,0,12,1,0,8.5,0
20191209,2,0,0,7,2,0,1,0
20191210,2,43.216666666667,21.608333333333,6,1,0.375,46.5,0
20191211,4,14.4,3.6,7,1,0.0625,13.75,0
20191212,3,57.633333333333,19.211111111111,8,1,0.33333333333333,32.666666666667,0
20191213,2,28.816666666667,14.408333333333,6,1,0.25,37,0
20191214,7,57.616666666667,8.2309523809524,11,1,0.14285714285714,13.857142857143,0
20191215,3,100.83333333333,33.611111111111,13,1,0.58333333333333,56.333333333333,0
20191216,0,0,0,6,1,0,0,0
20191217,1,43.216666666667,43.216666666667,2,1,0.75,93,0
20191218,0,0,0,4,1,0,0,0
20191219,2,14.4,7.2,5,1,0.125,18,0
20191220,5,129.66666666667,25.933333333333,14,1,0.45,57.6,0
20191221,7,129.63333333333,18.519047619048,14,1,0.32142857142857,27.857142857143,0
20191222,1,72.033333333333,72.033333333333,6,1,1.25,157,0
20191223,1,14.4,14.4,3,1,0.25,40,0
20191224,1,0,0,4,1,0,1,0
20191225,3,14.4,4.8,6,1,0.083333333333333,5,0
20191226,1,0,0,3,1,0,0,0
20191227,4,43.216666666667,10.804166666667,8,1,0.1875,19.5,0
20191228,0,0,0,7,1,0,0,0
20191229,3,0,0,6,1,0,12.666666666667,0
20191230,3,0,0,11,1,0,3.3333333333333,0
20191231,0,0,0,0,0,0,0,0
