"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2017-08-15 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 0_a95empbz"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20170815,1,0,0,1,1,0,0,0
20170816,0,0,0,0,0,0,0,0
20170817,0,0,0,0,0,0,0,0
20170818,0,0,0,0,0,0,0,0
20170819,0,0,0,0,0,0,0,0
20170820,0,0,0,0,0,0,0,0
20170821,0,0,0,0,0,0,0,0
20170822,0,0,0,0,0,0,0,0
20170823,1,0.6,0.6,1,1,0.25,0,0
20170824,0,0,0,0,0,0,0,0
20170825,0,0,0,0,0,0,0,0
20170826,0,0,0,0,0,0,0,0
20170827,0,0,0,0,0,0,0,0
20170828,0,0,0,0,0,0,0,0
20170829,0,0,0,0,0,0,0,0
20170830,0,0,0,0,0,0,0,0
20170831,0,0,0,0,0,0,0,0
20170901,1,0.6,0.6,3,1,0.25,0,0
20170902,0,0,0,0,0,0,0,0
20170903,0,0,0,0,0,0,0,0
20170904,0,0,0,0,0,0,0,0
20170905,0,0,0,0,0,0,0,0
20170906,0,0,0,0,0,0,0,0
20170907,0,0,0,0,0,0,0,0
20170908,0,0,0,0,0,0,0,0
20170909,0,0,0,0,0,0,0,0
20170910,0,0,0,0,0,0,0,0
20170911,0,0,0,0,0,0,0,0
20170912,1,1.2,1.2,3,2,0.5,0,0
20170913,0,0,0,0,0,0,0,0
20170914,6,12,2,13,2,0.83333333333333,0,0
20170915,9,16.8,1.8666666666667,9,1,0.77777777777778,0,0
20170916,7,12,1.7142857142857,9,1,0.71428571428571,0,0
20170917,13,28.2,2.1692307692308,17,1,0.90384615384615,0,0
20170918,13,25.8,1.9846153846154,13,1,0.82692307692308,0,0
20170919,13,12.6,0.96923076923077,14,1,0.40384615384615,0,0
20170920,2,3,1.5,7,1,0.625,0,0
20170921,8,10.8,1.35,14,1,0.5625,0,0
20170922,10,15.6,1.56,14,1,0.65,0,0
20170923,8,15.6,1.95,12,1,0.8125,0,0
20170924,4,6,1.5,7,1,0.625,0,0
20170925,3,5.4,1.8,5,1,0.75,0,0
20170926,2,4.2,2.1,3,1,0.875,0,0
20170927,7,12.6,1.8,10,1,0.75,0,0
20170928,5,10.2,2.04,8,1,0.85,0,0
20170929,8,16.8,2.1,9,1,0.875,0,0
20170930,5,8.4,1.68,6,1,0.7,0,0
20171001,7,12.6,1.8,7,1,0.75,0,0
20171002,6,12.6,2.1,11,1,0.875,0,0
20171003,6,10.2,1.7,9,1,0.70833333333333,0,0
20171004,6,10.2,1.7,9,1,0.70833333333333,0,0
20171005,7,12,1.7142857142857,7,1,0.71428571428571,0,0
20171006,3,7.2,2.4,6,1,1,0,0
20171007,9,15,1.6666666666667,12,1,0.69444444444444,0,0
20171008,8,15.6,1.95,10,1,0.8125,0,0
20171009,4,8.4,2.1,6,1,0.875,0,0
20171010,4,7.8,1.95,6,1,0.8125,0,0
20171011,2,1.8,0.9,5,1,0.375,0,0
20171012,6,10.8,1.8,9,1,0.75,0,0
20171013,1,1.8,1.8,1,1,0.75,0,0
20171014,6,8.4,1.4,6,1,0.58333333333333,0,0
20171015,2,4.2,2.1,2,1,0.875,0,0
20171016,6,8.4,1.4,6,1,0.58333333333333,0,0
20171017,2,3.6,1.8,2,1,0.75,0,0
20171018,2,2.4,1.2,3,1,0.5,0,0
20171019,3,4.2,1.4,3,1,0.58333333333333,0,0
20171020,2,3.6,1.8,3,1,0.75,0,0
20171021,1,2.4,2.4,5,1,1,0,0
20171022,2,3.6,1.8,2,1,0.75,0,0
20171023,8,14.4,1.8,9,1,0.75,0,0
20171024,3,6.6,2.2,5,1,0.91666666666667,0,0
20171025,0,0,0,1,1,0,0,0
20171026,1,1.8,1.8,1,1,0.75,0,0
20171027,1,2.4,2.4,1,1,1,0,0
20171028,2,4.2,2.1,4,1,0.875,0,0
20171029,5,7.8,1.56,5,1,0.65,0,0
20171030,4,7.8,1.95,4,1,0.8125,0,0
20171031,1,2.4,2.4,3,1,1,0,0
20171101,1,2.4,2.4,1,1,1,0,0
20171102,0,0,0,1,1,0,0,0
20171103,4,7.8,1.95,5,1,0.8125,0,0
20171104,2,3.6,1.8,4,1,0.75,0,0
20171105,8,13.8,1.725,9,1,0.71875,0,0
20171106,3,6.6,2.2,4,1,0.91666666666667,0,0
20171107,4,5.4,1.35,4,1,0.5625,0,0
20171108,2,3.6,1.8,3,1,0.75,0,0
20171109,3,6.6,2.2,3,1,0.91666666666667,0,0
20171110,2,4.8,2.4,4,1,1,0,0
20171111,2,3.6,1.8,5,1,0.75,0,0
20171112,0,0,0,1,1,0,0,0
20171113,2,4.2,2.1,2,1,0.875,0,0
20171114,4,8.4,2.1,5,1,0.875,0,0
20171115,3,5.4,1.8,3,1,0.75,0,0
