"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2019-05-28 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 1_1cthzq5o"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20190528,0,0,0,2,2,0,0,0
20190529,0,0,0,0,0,0,0,0
20190530,0,0,0,0,0,0,0,0
20190531,0,0,0,1,1,0,0,0
20190601,0,0,0,0,0,0,0,0
20190602,0,0,0,0,0,0,0,0
20190603,0,0,0,0,0,0,0,0
20190604,1,59.25,59.25,1,1,0.75,3,0
20190605,1,59.25,59.25,1,1,0.75,0,0
20190606,24,513.5,21.395833333333,55,2,0.27083333333333,24.416666666667,0
20190607,32,750.5,23.453125,58,1,0.296875,33.03125,0
20190608,35,928.25,26.521428571429,64,1,0.33571428571429,25.4,0
20190609,39,908.5,23.294871794872,74,1,0.29487179487179,30.282051282051,0
20190610,32,790,24.6875,60,1,0.3125,29.1875,0
20190611,23,395,17.173913043478,47,1,0.21739130434783,23.652173913043,0
20190612,24,553,23.041666666667,40,1,0.29166666666667,29.166666666667,0
20190613,9,335.75,37.305555555556,23,1,0.47222222222222,43.222222222222,0
20190614,22,592.5,26.931818181818,41,1,0.34090909090909,39.409090909091,0
20190615,23,612.25,26.619565217391,58,1,0.33695652173913,35.869565217391,0
20190616,22,474,21.545454545455,54,1,0.27272727272727,29.818181818182,0
20190617,27,592.5,21.944444444444,47,1,0.27777777777778,30,0
20190618,14,335.75,23.982142857143,31,1,0.30357142857143,34.357142857143,0
20190619,7,138.25,19.75,22,1,0.25,34.857142857143,0
20190620,16,513.5,32.09375,26,1,0.40625,22.75,0
20190621,17,414.75,24.397058823529,33,1,0.30882352941176,27.823529411765,0
20190622,19,612.25,32.223684210526,34,1,0.40789473684211,42.210526315789,0
20190623,16,355.5,22.21875,35,1,0.28125,33.1875,0
20190624,17,493.75,29.044117647059,35,1,0.36764705882353,31.470588235294,0
20190625,9,217.25,24.138888888889,20,1,0.30555555555556,42.111111111111,0
20190626,10,256.75,25.675,17,1,0.325,39.7,0
20190627,14,316,22.571428571429,35,1,0.28571428571429,28.214285714286,0
20190628,9,256.75,28.527777777778,21,1,0.36111111111111,41.444444444444,0
20190629,11,335.75,30.522727272727,17,1,0.38636363636364,39.090909090909,0
20190630,11,375.25,34.113636363636,23,1,0.43181818181818,54.090909090909,0
20190701,12,335.75,27.979166666667,19,1,0.35416666666667,23.916666666667,0
20190702,6,98.75,16.458333333333,15,1,0.20833333333333,13.5,0
20190703,6,237,39.5,22,1,0.5,46,0
20190704,5,177.75,35.55,8,1,0.45,37.2,0
20190705,1,0,0,10,1,0,21,0
20190706,5,59.25,11.85,13,1,0.15,25.2,0
20190707,8,217.25,27.15625,14,1,0.34375,48.625,0
20190708,1,0,0,10,1,0,5,0
20190709,1,59.25,59.25,6,1,0.75,96,0
20190710,4,197.5,49.375,6,1,0.625,68.75,0
20190711,5,177.75,35.55,10,1,0.45,46.4,0
20190712,6,177.75,29.625,9,1,0.375,36,0
20190713,4,138.25,34.5625,11,1,0.4375,53,0
20190714,7,335.75,47.964285714286,14,1,0.60714285714286,49.571428571429,0
20190715,4,217.25,54.3125,7,1,0.6875,72.75,0
20190716,4,98.75,24.6875,12,1,0.3125,30.5,0
20190717,3,79,26.333333333333,9,1,0.33333333333333,33,0
20190718,5,256.75,51.35,10,1,0.65,44.4,0
20190719,3,39.5,13.166666666667,11,1,0.16666666666667,26.666666666667,0
20190720,6,0,0,12,1,0,1.5,0
20190721,5,118.5,23.7,14,1,0.3,28,0
20190722,6,118.5,19.75,8,1,0.25,29.666666666667,0
20190723,0,0,0,1,1,0,0,0
20190724,2,118.5,59.25,3,1,0.75,50,0
20190725,4,98.75,24.6875,9,1,0.3125,7.5,0
20190726,4,59.25,14.8125,6,1,0.1875,27,0
20190727,10,197.5,19.75,17,1,0.25,20.9,0
20190728,1,0,0,7,1,0,0,0
20190729,5,276.5,55.3,10,1,0.7,74.8,0
20190730,1,39.5,39.5,6,1,0.5,68,0
20190731,8,276.5,34.5625,13,1,0.4375,42.375,0
20190801,1,79,79,5,1,1,32,0
20190802,2,0,0,4,1,0,14,0
20190803,2,79,39.5,5,1,0.5,59,0
20190804,4,138.25,34.5625,7,1,0.4375,43.5,0
20190805,0,0,0,2,1,0,0,0
20190806,2,118.5,59.25,6,1,0.75,45.5,0
20190807,2,118.5,59.25,5,1,0.75,30,0
20190808,0,0,0,4,1,0,0,0
20190809,2,79,39.5,6,1,0.5,25.5,0
20190810,2,158,79,4,1,1,119.5,0
20190811,1,19.75,19.75,4,1,0.25,30,0
20190812,1,79,79,3,1,1,98,0
20190813,3,39.5,13.166666666667,3,1,0.16666666666667,16.666666666667,0
20190814,2,98.75,49.375,3,1,0.625,60.5,0
20190815,1,0,0,1,1,0,0,0
20190816,3,79,26.333333333333,4,1,0.33333333333333,35.666666666667,0
20190817,0,0,0,2,1,0,0,0
20190818,1,59.25,59.25,2,1,0.75,11,0
20190819,2,79,39.5,4,1,0.5,49.5,0
20190820,0,0,0,0,0,0,0,0
20190821,1,0,0,2,1,0,8,0
20190822,0,0,0,1,1,0,0,0
20190823,1,0,0,3,1,0,17,0
20190824,1,98.75,98.75,3,1,1.25,120,0
20190825,4,138.25,34.5625,6,1,0.4375,41.75,0
20190826,0,0,0,2,1,0,0,0
20190827,0,0,0,0,0,0,0,0
20190828,1,59.25,59.25,1,1,0.75,93,0
