"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2016-05-27 05:00:00 - 2020-08-02 04:59:59 (GMT)"
"Filtered entries: 0_q19zg9mi"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20160527,1,36.1,36.1,4,3,0.5,0,0
20160528,1,0,0,1,1,0,0,0
20160529,0,0,0,0,0,0,0,0
20160530,0,0,0,0,0,0,0,0
20160531,1,0,0,1,1,0,0,0
20160601,0,0,0,0,0,0,0,0
20160602,0,0,0,0,0,0,0,0
20160603,0,0,0,0,0,0,0,0
20160604,0,0,0,0,0,0,0,0
20160605,0,0,0,0,0,0,0,0
20160606,0,0,0,0,0,0,0,0
20160607,0,0,0,0,0,0,0,0
20160608,3,162.46666666667,54.155555555556,3,1,0.75,0,0
20160609,0,0,0,0,0,0,0,0
20160610,0,0,0,0,0,0,0,0
20160611,0,0,0,0,0,0,0,0
20160612,0,0,0,0,0,0,0,0
20160613,0,0,0,0,0,0,0,0
20160614,0,0,0,0,0,0,0,0
20160615,0,0,0,0,0,0,0,0
20160616,0,0,0,8,1,0,0,0
20160617,5,144.4,28.88,8,1,0.4,0,0
20160618,5,180.53333333333,36.106666666667,8,1,0.5,0,0
20160619,8,343,42.875,12,1,0.59375,0,0
20160620,18,270.78333333333,15.043518518519,31,1,0.20833333333333,0,0
20160621,6,162.45,27.075,12,1,0.375,0,0
20160622,5,108.3,21.66,13,1,0.3,0,0
20160623,3,0,0,4,1,0,0,0
20160624,1,0,0,1,1,0,0,0
20160625,2,36.1,18.05,6,1,0.25,0,0
20160626,4,108.31666666667,27.079166666667,9,1,0.375,0,0
20160627,3,72.216666666667,24.072222222222,6,1,0.33333333333333,0,0
20160628,4,36.1,9.025,12,1,0.125,0,0
20160629,3,144.43333333333,48.144444444444,8,1,0.66666666666667,0,0
20160630,4,18.05,4.5125,8,1,0.0625,0,0
20160701,1,0,0,3,1,0,0,0
20160702,2,72.216666666667,36.108333333333,5,1,0.5,0,0
20160703,4,90.266666666667,22.566666666667,6,1,0.3125,0,0
20160704,2,126.36666666667,63.183333333333,5,1,0.875,0,0
20160705,0,0,0,1,1,0,0,0
20160706,0,0,0,1,1,0,0,0
20160707,1,72.216666666667,72.216666666667,3,1,1,0,0
20160708,0,0,0,0,0,0,0,0
20160709,1,18.05,18.05,1,1,0.25,0,0
20160710,5,72.216666666667,14.443333333333,11,1,0.2,0,0
20160711,5,144.41666666667,28.883333333333,7,1,0.4,0,0
20160712,1,36.116666666667,36.116666666667,1,1,0.5,0,0
20160713,1,18.05,18.05,1,1,0.25,0,0
20160714,2,0,0,2,1,0,0,0
20160715,0,0,0,0,0,0,0,0
20160716,0,0,0,0,0,0,0,0
20160717,0,0,0,2,1,0,0,0
20160718,0,0,0,0,0,0,0,0
20160719,1,54.15,54.15,1,1,0.75,0,0
20160720,0,0,0,0,0,0,0,0
20160721,0,0,0,0,0,0,0,0
20160722,0,0,0,2,1,0,0,0
20160723,4,90.266666666667,22.566666666667,6,1,0.3125,0,0
20160724,1,72.216666666667,72.216666666667,2,1,1,0,0
20160725,1,0,0,4,1,0,0,0
20160726,0,0,0,1,1,0,0,0
20160727,2,54.15,27.075,2,1,0.375,0,0
20160728,0,0,0,0,0,0,0,0
20160729,1,18.05,18.05,1,1,0.25,0,0
20160730,0,0,0,1,1,0,0,0
20160731,0,0,0,0,0,0,0,0
20160801,0,0,0,0,0,0,0,0
20160802,0,0,0,0,0,0,0,0
20160803,1,0,0,3,1,0,0,0
20160804,1,0,0,4,1,0,0,0
20160805,1,0,0,4,1,0,0,0
20160806,3,54.15,18.05,3,1,0.25,0,0
20160807,0,0,0,0,0,0,0,0
20160808,0,0,0,0,0,0,0,0
20160809,0,0,0,1,1,0,0,0
20160810,1,72.216666666667,72.216666666667,1,1,1,0,0
20160811,0,0,0,0,0,0,0,0
20160812,0,0,0,1,1,0,0,0
20160813,2,0,0,3,1,0,0,0
20160814,1,72.216666666667,72.216666666667,2,1,1,0,0
20160815,0,0,0,0,0,0,0,0
20160816,2,0,0,4,1,0,0,0
20160817,11,18.05,1.6409090909091,19,1,0.022727272727273,0,0
20160818,12,54.15,4.5125,22,1,0.0625,0,0
20160819,4,126.36666666667,31.591666666667,4,1,0.4375,0,0
20160820,3,0,0,9,1,0,0,0
20160821,4,54.15,13.5375,7,1,0.1875,0,0
20160822,6,180.5,30.083333333333,7,1,0.41666666666667,0,0
20160823,0,0,0,1,1,0,0,0
20160824,1,0,0,1,1,0,0,0
20160825,0,0,0,1,1,0,0,0
20160826,0,0,0,0,0,0,0,0
20160827,1,36.1,36.1,4,1,0.5,0,0
20160828,3,234.7,78.233333333333,5,1,1.0833333333333,0,0
20160829,1,54.15,54.15,4,1,0.75,0,0
20160830,2,72.216666666667,36.108333333333,3,1,0.5,0,0
20160831,2,72.216666666667,36.108333333333,3,1,0.5,0,0
20160901,2,54.15,27.075,2,1,0.375,0,0
20160902,2,0,0,3,1,0,0,0
20160903,2,72.216666666667,36.108333333333,2,1,0.5,0,0
20160904,2,18.05,9.025,5,1,0.125,0,0
20160905,0,0,0,0,0,0,0,0
20160906,0,0,0,0,0,0,0,0
20160907,1,0,0,3,1,0,0,0
20160908,0,0,0,2,1,0,0,0
20160909,0,0,0,0,0,0,0,0
20160910,2,0,0,3,1,0,0,0
20160911,3,54.15,18.05,8,1,0.25,0,0
20160912,1,0,0,1,1,0,0,0
20160913,0,0,0,0,0,0,0,0
20160914,4,54.15,13.5375,5,1,0.1875,0,0
20160915,0,0,0,0,0,0,0,0
20160916,0,0,0,0,0,0,0,0
20160917,1,0,0,1,1,0,0,0
