"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2019-02-26 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 0_iuqfqpkf"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20190226,1,17.116666666667,17.116666666667,2,2,0.75,2,0
20190227,0,0,0,0,0,0,0,0
20190228,0,0,0,0,0,0,0,0
20190301,0,0,0,0,0,0,0,0
20190302,0,0,0,0,0,0,0,0
20190303,0,0,0,0,0,0,0,0
20190304,0,0,0,0,0,0,0,0
20190305,0,0,0,0,0,0,0,0
20190306,0,0,0,0,0,0,0,0
20190307,0,0,0,0,0,0,0,0
20190308,0,0,0,0,0,0,0,0
20190309,0,0,0,0,0,0,0,0
20190310,0,0,0,0,0,0,0,0
20190311,0,0,0,0,0,0,0,0
20190312,0,0,0,0,0,0,0,0
20190313,0,0,0,0,0,0,0,0
20190314,0,0,0,0,0,0,0,0
20190315,0,0,0,0,0,0,0,0
20190316,0,0,0,0,0,0,0,0
20190317,0,0,0,0,0,0,0,0
20190318,0,0,0,0,0,0,0,0
20190319,0,0,0,0,0,0,0,0
20190320,0,0,0,0,0,0,0,0
20190321,0,0,0,0,0,0,0,0
20190322,1,22.833333333333,22.833333333333,1,1,1,0,0
20190323,0,0,0,0,0,0,0,0
20190324,0,0,0,0,0,0,0,0
20190325,0,0,0,0,0,0,0,0
20190326,24,239.7,9.9875,53,2,0.4375,48.625,0
20190327,24,222.56666666667,9.2736111111111,44,1,0.40625,41.25,0
20190328,21,165.5,7.8809523809524,46,1,0.3452380952381,33.190476190476,0
20190329,27,348.08333333333,12.891975308642,47,1,0.56481481481481,55.518518518519,0
20190330,35,376.63333333333,10.760952380952,68,1,0.47142857142857,55.142857142857,0
20190331,32,325.3,10.165625,63,1,0.4453125,42.78125,0
20190401,25,279.6,11.184,46,1,0.49,52.44,0
