"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2019-05-01 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 0_s0sbcl6d"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20190501,0,0,0,0,0,0,0,0
20190502,0,0,0,1,1,0,0,0
20190503,0,0,0,0,0,0,0,0
20190504,0,0,0,0,0,0,0,0
20190505,0,0,0,0,0,0,0,0
20190506,0,0,0,0,0,0,0,0
20190507,0,0,0,0,0,0,0,0
20190508,0,0,0,0,0,0,0,0
20190509,0,0,0,0,0,0,0,0
20190510,0,0,0,0,0,0,0,0
20190511,0,0,0,0,0,0,0,0
20190512,0,0,0,0,0,0,0,0
20190513,1,16.283333333333,16.283333333333,12,2,0.25,0,0
20190514,14,195.51666666667,13.965476190476,26,1,0.21428571428571,18.142857142857,0
20190515,12,179.23333333333,14.936111111111,22,1,0.22916666666667,17.916666666667,0
20190516,12,228.13333333333,19.011111111111,25,1,0.29166666666667,31.333333333333,0
20190517,9,195.51666666667,21.724074074074,19,1,0.33333333333333,21.666666666667,0
20190518,9,97.733333333333,10.859259259259,13,1,0.16666666666667,19.555555555556,0
20190519,6,114.06666666667,19.011111111111,17,1,0.29166666666667,30.333333333333,0
20190520,3,146.65,48.883333333333,12,1,0.75,50.333333333333,0
20190521,12,179.21666666667,14.934722222222,24,1,0.22916666666667,8.75,0
20190522,5,16.283333333333,3.2566666666667,12,1,0.05,9.2,0
20190523,4,48.883333333333,12.220833333333,15,1,0.1875,16.25,0
20190524,1,65.183333333333,65.183333333333,7,1,1,89,0
20190525,4,65.166666666667,16.291666666667,13,1,0.25,20.5,0
20190526,4,32.583333333333,8.1458333333333,11,1,0.125,4.25,0
20190527,4,16.283333333333,4.0708333333333,9,1,0.0625,0.5,0
20190528,6,16.283333333333,2.7138888888889,11,1,0.041666666666667,1,0
20190529,6,195.55,32.591666666667,11,1,0.5,54.333333333333,0
20190530,3,48.883333333333,16.294444444444,10,1,0.25,31.666666666667,0
20190531,3,16.3,5.4333333333333,7,1,0.083333333333333,6,0
20190601,4,81.466666666667,20.366666666667,8,1,0.3125,26.75,0
