"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2019-05-01 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 0_xca0tnkr"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20190501,0,0,0,0,0,0,0,0
20190502,0,0,0,1,1,0,0,0
20190503,0,0,0,0,0,0,0,0
20190504,0,0,0,0,0,0,0,0
20190505,0,0,0,0,0,0,0,0
20190506,0,0,0,0,0,0,0,0
20190507,0,0,0,0,0,0,0,0
20190508,0,0,0,0,0,0,0,0
20190509,0,0,0,0,0,0,0,0
20190510,0,0,0,0,0,0,0,0
20190511,0,0,0,0,0,0,0,0
20190512,0,0,0,0,0,0,0,0
20190513,0,0,0,0,0,0,0,0
20190514,0,0,0,0,0,0,0,0
20190515,1,102.61666666667,102.61666666667,12,2,1,1,0
20190516,9,333.46666666667,37.051851851852,29,1,0.36111111111111,37.444444444444,0
20190517,8,487.41666666667,60.927083333333,20,1,0.59375,49.5,0
20190518,11,179.55,16.322727272727,25,1,0.15909090909091,13.727272727273,0
20190519,15,564.33333333333,37.622222222222,32,1,0.36666666666667,36.6,0
20190520,18,436.06666666667,24.225925925926,35,1,0.23611111111111,15.166666666667,0
20190521,9,102.6,11.4,19,1,0.11111111111111,13.777777777778,0
20190522,19,461.76666666667,24.30350877193,31,1,0.23684210526316,21.526315789474,0
20190523,2,0,0,14,1,0,4,0
20190524,3,25.65,8.55,13,1,0.083333333333333,16,0
20190525,6,230.86666666667,38.477777777778,11,1,0.375,36.5,0
20190526,1,0,0,5,1,0,0,0
20190527,2,102.61666666667,51.308333333333,8,1,0.5,49,0
20190528,0,0,0,3,1,0,0,0
20190529,1,0,0,1,1,0,20,0
20190530,0,76.95,0,4,1,0,0,0
20190531,0,0,0,4,1,0,0,0
20190601,3,102.6,34.2,8,1,0.33333333333333,20.333333333333,0
20190602,5,153.9,30.78,7,1,0.3,43.8,0
20190603,1,102.61666666667,102.61666666667,7,1,1,94,0
20190604,4,256.51666666667,64.129166666667,9,1,0.625,47.25,0
20190605,3,0,0,9,1,0,1.3333333333333,0
20190606,4,25.65,6.4125,8,1,0.0625,7.25,0
