"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2017-06-28 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 0_rnrpwsr7"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20170628,1,0,0,1,1,0,0,0
20170629,0,0,0,0,0,0,0,0
20170630,0,0,0,0,0,0,0,0
20170701,0,0,0,0,0,0,0,0
20170702,0,0,0,0,0,0,0,0
20170703,0,0,0,0,0,0,0,0
20170704,0,0,0,0,0,0,0,0
20170705,0,0,0,1,1,0,0,0
20170706,0,0,0,0,0,0,0,0
20170707,0,0,0,0,0,0,0,0
20170708,0,0,0,0,0,0,0,0
20170709,0,0,0,0,0,0,0,0
20170710,0,0,0,0,0,0,0,0
20170711,0,0,0,0,0,0,0,0
20170712,1,0,0,5,2,0,0,0
20170713,2,10.65,5.325,12,1,0.125,0,0
20170714,3,85.2,28.4,4,1,0.66666666666667,0,0
20170715,8,234.3,29.2875,10,1,0.6875,0,0
20170716,6,213,35.5,10,1,0.83333333333333,0,0
20170717,31,404.7,13.054838709677,51,1,0.30645161290323,0,0
20170718,17,404.7,23.805882352941,30,1,0.55882352941176,0,0
20170719,12,244.95,20.4125,18,1,0.47916666666667,0,0
20170720,12,362.1,30.175,22,1,0.70833333333333,0,0
20170721,5,95.85,19.17,7,1,0.45,0,0
20170722,6,95.85,15.975,10,1,0.375,0,0
20170723,5,63.9,12.78,8,1,0.3,0,0
20170724,8,202.36666666667,25.295833333333,12,1,0.59375,0,0
20170725,3,10.65,3.55,6,1,0.083333333333333,0,0
20170726,2,63.9,31.95,6,1,0.75,0,0
20170727,10,266.25,26.625,13,1,0.625,0,0
20170728,3,63.9,21.3,6,1,0.5,0,0
20170729,3,85.2,28.4,5,1,0.66666666666667,0,0
20170730,5,170.4,34.08,7,1,0.8,0,0
20170731,3,53.25,17.75,6,1,0.41666666666667,0,0
20170801,4,74.55,18.6375,6,1,0.4375,0,0
20170802,4,74.55,18.6375,5,1,0.4375,0,0
20170803,4,85.2,21.3,6,1,0.5,0,0
20170804,3,95.85,31.95,4,1,0.75,0,0
20170805,2,53.25,26.625,4,1,0.625,0,0
20170806,7,181.05,25.864285714286,12,1,0.60714285714286,0,0
20170807,5,149.1,29.82,9,1,0.7,0,0
20170808,11,202.35,18.395454545455,11,1,0.43181818181818,0,0
20170809,4,74.55,18.6375,5,1,0.4375,0,0
20170810,2,0,0,5,1,0,0,0
20170811,7,127.8,18.257142857143,8,1,0.42857142857143,0,0
20170812,2,21.3,10.65,7,1,0.25,0,0
20170813,5,170.4,34.08,10,1,0.8,0,0
20170814,8,63.9,7.9875,10,1,0.1875,0,0
20170815,4,106.5,26.625,7,1,0.625,0,0
20170816,2,42.6,21.3,4,1,0.5,0,0
20170817,7,31.95,4.5642857142857,9,1,0.10714285714286,0,0
20170818,7,149.1,21.3,9,1,0.5,0,0
20170819,4,149.1,37.275,6,1,0.875,0,0
20170820,6,181.05,30.175,7,1,0.70833333333333,0,0
20170821,8,223.65,27.95625,13,1,0.65625,0,0
20170822,2,53.25,26.625,2,1,0.625,0,0
20170823,2,0,0,5,1,0,0,0
20170824,5,85.2,17.04,6,1,0.4,0,0
20170825,5,74.55,14.91,9,1,0.35,0,0
20170826,6,127.8,21.3,10,1,0.5,0,0
20170827,4,63.9,15.975,4,1,0.375,0,0
20170828,2,42.6,21.3,6,1,0.5,0,0
20170829,2,42.6,21.3,6,1,0.5,0,0
20170830,5,63.9,12.78,7,1,0.3,0,0
20170831,3,42.6,14.2,3,1,0.33333333333333,0,0
20170901,3,63.9,21.3,4,1,0.5,0,0
20170902,4,106.5,26.625,8,1,0.625,0,0
20170903,4,85.2,21.3,6,1,0.5,0,0
20170904,4,85.2,21.3,5,1,0.5,0,0
20170905,0,0,0,1,1,0,0,0
20170906,7,223.65,31.95,8,1,0.75,0,0
20170907,3,74.55,24.85,5,1,0.58333333333333,0,0
20170908,2,53.25,26.625,2,1,0.625,0,0
20170909,5,170.4,34.08,7,1,0.8,0,0
20170910,1,42.6,42.6,3,1,1,0,0
20170911,1,42.6,42.6,2,1,1,0,0
20170912,4,63.9,15.975,7,1,0.375,0,0
20170913,15,255.6,17.04,16,1,0.4,0,0
20170914,10,234.3,23.43,18,1,0.55,0,0
20170915,1,10.65,10.65,2,1,0.25,0,0
20170916,0,31.95,0,0,1,0,0,0
20170917,3,127.8,42.6,3,1,1,0,0
20170918,3,85.2,28.4,4,1,0.66666666666667,0,0
20170919,2,42.6,21.3,2,1,0.5,0,0
20170920,1,63.9,63.9,3,1,1.5,0,0
20170921,1,0,0,1,1,0,0,0
20170922,5,138.45,27.69,5,1,0.65,0,0
20170923,2,31.95,15.975,3,1,0.375,0,0
20170924,1,0,0,3,1,0,0,0
20170925,1,42.6,42.6,1,1,1,0,0
20170926,2,0,0,6,1,0,0,0
20170927,3,74.55,24.85,3,1,0.58333333333333,0,0
20170928,2,85.2,42.6,4,1,1,0,0
20170929,4,42.6,10.65,5,1,0.25,0,0
20170930,2,42.6,21.3,3,1,0.5,0,0
20171001,2,42.6,21.3,2,1,0.5,0,0
20171002,0,0,0,0,0,0,0,0
20171003,3,42.6,14.2,4,1,0.33333333333333,0,0
20171004,2,85.2,42.6,3,1,1,0,0
20171005,3,21.3,7.1,4,1,0.16666666666667,0,0
20171006,16,117.15,7.321875,17,1,0.171875,0,0
20171007,4,53.25,13.3125,4,1,0.3125,0,0
20171008,1,42.6,42.6,3,1,1,0,0
20171009,2,42.6,21.3,4,1,0.5,0,0
20171010,0,0,0,1,1,0,0,0
20171011,3,10.65,3.55,3,1,0.083333333333333,0,0
20171012,5,42.6,8.52,5,1,0.2,0,0
20171013,2,42.6,21.3,3,1,0.5,0,0
20171014,1,0,0,1,1,0,0,0
20171015,2,42.6,21.3,2,1,0.5,0,0
20171016,1,31.95,31.95,1,1,0.75,0,0
20171017,4,42.6,10.65,7,1,0.25,0,0
20171018,1,53.25,53.25,2,1,1.25,0,0
20171019,3,53.25,17.75,5,1,0.41666666666667,0,0
20171020,8,95.85,11.98125,12,1,0.28125,0,0
20171021,7,127.8,18.257142857143,6,1,0.42857142857143,0,0
20171022,0,0,0,1,1,0,0,0
20171023,4,85.2,21.3,4,1,0.5,0,0
20171024,4,31.95,7.9875,5,1,0.1875,0,0
20171025,5,0,0,5,1,0,0,0
20171026,3,31.95,10.65,3,1,0.25,0,0
20171027,0,0,0,0,0,0,0,0
20171028,9,276.9,30.766666666667,9,1,0.72222222222222,0,0
20171029,8,298.2,37.275,8,1,0.875,0,0
20171030,4,106.5,26.625,5,1,0.625,0,0
20171031,2,63.9,31.95,3,1,0.75,0,0
20171101,3,106.5,35.5,3,1,0.83333333333333,0,0
20171102,6,85.2,14.2,8,1,0.33333333333333,0,0
20171103,3,85.2,28.4,5,1,0.66666666666667,0,0
20171104,2,42.6,21.3,4,1,0.5,0,0
20171105,2,31.95,15.975,1,1,0.375,0,0
20171106,0,0,0,1,1,0,0,0
20171107,4,95.85,23.9625,7,1,0.5625,0,0
20171108,4,106.5,26.625,4,1,0.625,0,0
20171109,0,0,0,2,1,0,0,0
20171110,0,0,0,0,0,0,0,0
20171111,2,42.6,21.3,4,1,0.5,0,0
20171112,3,0,0,5,1,0,0,0
20171113,5,117.15,23.43,6,1,0.55,0,0
20171114,6,159.75,26.625,9,1,0.625,0,0
20171115,6,138.45,23.075,7,1,0.54166666666667,0,0
20171116,1,10.65,10.65,2,1,0.25,0,0
20171117,4,63.9,15.975,6,1,0.375,0,0
20171118,0,21.3,0,3,1,0,0,0
20171119,1,42.6,42.6,3,1,1,0,0
20171120,5,0,0,5,1,0,0,0
20171121,3,159.75,53.25,3,1,1.25,0,0
20171122,3,85.2,28.4,3,1,0.66666666666667,0,0
20171123,0,0,0,0,0,0,0,0
20171124,11,117.15,10.65,14,1,0.25,0,0
20171125,2,31.95,15.975,3,1,0.375,0,0
20171126,0,0,0,0,0,0,0,0
20171127,0,0,0,0,0,0,0,0
20171128,1,42.6,42.6,4,1,1,0,0
20171129,0,0,0,0,0,0,0,0
20171130,2,31.95,15.975,2,1,0.375,0,0
20171201,2,42.6,21.3,2,1,0.5,0,0
20171202,1,42.6,42.6,1,1,1,0,0
20171203,2,85.2,42.6,3,1,1,0,0
20171204,2,0,0,3,1,0,0,0
20171205,8,127.8,15.975,12,1,0.375,0,0
20171206,4,53.266666666667,13.316666666667,8,1,0.3125,0,0
20171207,1,21.3,21.3,3,1,0.5,0,0
20171208,0,0,0,0,0,0,0,0
20171209,1,21.3,21.3,1,1,0.5,0,0
20171210,3,74.55,24.85,3,1,0.58333333333333,0,0
20171211,0,0,0,1,1,0,0,0
20171212,1,42.6,42.6,1,1,1,0,0
20171213,4,63.9,15.975,4,1,0.375,0,0
20171214,4,74.55,18.6375,6,1,0.4375,0,0
20171215,2,31.95,15.975,3,1,0.375,0,0
20171216,1,63.9,63.9,1,1,1.5,0,0
20171217,2,106.5,53.25,2,1,1.25,0,0
20171218,1,42.6,42.6,2,1,1,0,0
20171219,0,0,0,0,0,0,0,0
20171220,3,117.15,39.05,3,1,0.91666666666667,0,0
20171221,1,42.6,42.6,2,1,1,0,0
20171222,0,0,0,1,1,0,0,0
20171223,0,0,0,0,0,0,0,0
20171224,1,42.6,42.6,1,1,1,0,0
20171225,1,42.6,42.6,1,1,1,0,0
20171226,1,10.65,10.65,1,1,0.25,0,0
20171227,1,42.6,42.6,2,1,1,0,0
20171228,6,138.45,23.075,11,1,0.54166666666667,0,0
20171229,4,42.6,10.65,5,1,0.25,0,0
20171230,5,127.8,25.56,5,1,0.6,0,0
20171231,1,31.95,31.95,1,1,0.75,0,0
20180101,0,0,0,2,1,0,0,0
20180102,0,0,0,0,0,0,0,0
20180103,0,0,0,0,0,0,0,0
20180104,0,0,0,0,0,0,0,0
20180105,0,0,0,0,0,0,0,0
20180106,0,0,0,0,0,0,0,0
20180107,0,0,0,0,0,0,0,0
20180108,0,0,0,0,0,0,0,0
20180109,0,0,0,0,0,0,0,0
20180110,0,0,0,0,0,0,0,0
20180111,0,0,0,0,0,0,0,0
20180112,0,0,0,0,0,0,0,0
20180113,0,0,0,0,0,0,0,0
20180114,0,0,0,0,0,0,0,0
20180115,0,0,0,0,0,0,0,0
20180116,0,0,0,0,0,0,0,0
20180117,0,0,0,0,0,0,0,0
20180118,0,0,0,0,0,0,0,0
20180119,0,0,0,0,0,0,0,0
20180120,0,0,0,0,0,0,0,0
20180121,0,0,0,0,0,0,0,0
20180122,0,0,0,0,0,0,0,0
20180123,0,0,0,0,0,0,0,0
20180124,0,0,0,0,0,0,0,0
20180125,0,0,0,0,0,0,0,0
20180126,0,0,0,0,0,0,0,0
20180127,0,0,0,0,0,0,0,0
20180128,0,0,0,0,0,0,0,0
20180129,0,0,0,0,0,0,0,0
20180130,0,0,0,0,0,0,0,0
20180131,0,0,0,0,0,0,0,0
20180201,0,0,0,0,0,0,0,0
20180202,0,0,0,0,0,0,0,0
20180203,0,0,0,0,0,0,0,0
20180204,0,0,0,0,0,0,0,0
20180205,0,0,0,0,0,0,0,0
20180206,0,0,0,0,0,0,0,0
20180207,0,0,0,0,0,0,0,0
20180208,0,0,0,0,0,0,0,0
20180209,0,0,0,0,0,0,0,0
20180210,0,0,0,0,0,0,0,0
20180211,0,0,0,0,0,0,0,0
20180212,0,0,0,0,0,0,0,0
20180213,0,0,0,0,0,0,0,0
20180214,0,0,0,0,0,0,0,0
20180215,0,0,0,0,0,0,0,0
20180216,0,0,0,0,0,0,0,0
20180217,0,0,0,0,0,0,0,0
20180218,0,0,0,0,0,0,0,0
20180219,0,0,0,0,0,0,0,0
20180220,0,0,0,0,0,0,0,0
20180221,0,0,0,0,0,0,0,0
20180222,0,0,0,0,0,0,0,0
20180223,0,0,0,0,0,0,0,0
20180224,0,0,0,0,0,0,0,0
20180225,0,0,0,0,0,0,0,0
20180226,2,42.6,21.3,5,2,0.5,0,0
20180227,1,31.95,31.95,2,1,0.75,0,0
20180228,1,42.6,42.6,1,1,1,0,0
20180301,0,0,0,0,0,0,0,0
20180302,0,0,0,1,1,0,0,0
20180303,1,42.6,42.6,2,1,1,0,0
20180304,0,0,0,0,0,0,0,0
20180305,0,0,0,0,0,0,0,0
20180306,1,0,0,1,1,0,0,0
20180307,1,31.95,31.95,3,1,0.75,0,0
20180308,2,42.6,21.3,2,1,0.5,0,0
20180309,0,0,0,0,0,0,0,0
20180310,8,138.45,17.30625,17,1,0.40625,0,0
20180311,2,21.3,10.65,3,1,0.25,0,0
20180312,0,42.6,0,6,1,0,0,0
20180313,1,31.95,31.95,3,1,0.75,0,0
20180314,2,21.3,10.65,1,1,0.25,0,0
20180315,2,0,0,2,1,0,0,0
20180316,1,10.65,10.65,2,1,0.25,0,0
20180317,0,31.95,0,2,1,0,0,0
20180318,4,117.15,29.2875,6,1,0.6875,0,0
20180319,1,42.6,42.6,1,1,1,0,0
20180320,4,95.85,23.9625,5,1,0.5625,0,0
20180321,4,63.9,15.975,5,1,0.375,0,0
20180322,2,0,0,3,1,0,0,0
20180323,1,42.6,42.6,2,1,1,0,0
20180324,2,0,0,3,1,0,0,0
20180325,0,0,0,0,0,0,0,0
20180326,4,63.9,15.975,7,1,0.375,0,0
20180327,6,95.85,15.975,11,1,0.375,0,0
20180328,2,10.65,5.325,4,1,0.125,0,0
20180329,5,85.2,17.04,8,1,0.4,0,0
