"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2017-11-02 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 0_hppfb4fi"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20171102,1,63.65,63.65,9,2,0.75,0,0
20171103,1,63.65,63.65,7,1,0.75,0,0
20171104,9,127.3,14.144444444444,11,1,0.16666666666667,0,0
20171105,3,42.433333333333,14.144444444444,7,1,0.16666666666667,0,0
20171106,5,148.51666666667,29.703333333333,10,1,0.35,0,0
20171107,0,0,0,6,1,0,0,0
20171108,0,0,0,1,1,0,0,0
20171109,3,21.216666666667,7.0722222222222,6,1,0.083333333333333,0,0
20171110,0,0,0,3,1,0,0,0
20171111,7,275.81666666667,39.402380952381,12,1,0.46428571428571,0,0
20171112,4,148.51666666667,37.129166666667,3,1,0.4375,0,0
20171113,1,0,0,3,1,0,0,0
20171114,0,0,0,2,1,0,0,0
20171115,6,63.65,10.608333333333,7,1,0.125,0,0
20171116,1,42.433333333333,42.433333333333,3,1,0.5,0,0
20171117,1,0,0,7,1,0,0,0
20171118,0,0,0,2,1,0,0,0
20171119,2,0,0,3,1,0,0,0
20171120,1,63.65,63.65,1,1,0.75,0,0
20171121,4,190.95,47.7375,4,1,0.5625,0,0
20171122,2,0,0,2,1,0,0,0
20171123,1,0,0,4,1,0,0,0
20171124,3,63.65,21.216666666667,8,1,0.25,0,0
20171125,2,84.866666666667,42.433333333333,3,1,0.5,0,0
20171126,3,106.08333333333,35.361111111111,4,1,0.41666666666667,0,0
20171127,1,0,0,2,1,0,0,0
20171128,3,212.16666666667,70.722222222222,4,1,0.83333333333333,0,0
20171129,0,0,0,0,0,0,0,0
20171130,0,0,0,2,1,0,0,0
20171201,5,233.38333333333,46.676666666667,7,1,0.55,0,0
20171202,3,169.73333333333,56.577777777778,3,1,0.66666666666667,0,0
20171203,2,42.433333333333,21.216666666667,4,1,0.25,0,0
20171204,3,148.51666666667,49.505555555556,4,1,0.58333333333333,0,0
20171205,2,63.65,31.825,5,1,0.375,0,0
20171206,1,21.216666666667,21.216666666667,4,1,0.25,0,0
20171207,0,0,0,1,1,0,0,0
20171208,3,169.73333333333,56.577777777778,6,1,0.66666666666667,0,0
20171209,1,0,0,1,1,0,0,0
20171210,1,0,0,4,1,0,0,0
20171211,0,0,0,0,0,0,0,0
20171212,2,21.216666666667,10.608333333333,5,1,0.125,0,0
20171213,2,84.866666666667,42.433333333333,4,1,0.5,0,0
20171214,2,0,0,2,1,0,0,0
20171215,0,0,0,0,0,0,0,0
20171216,3,42.433333333333,14.144444444444,4,1,0.16666666666667,0,0
20171217,0,0,0,0,0,0,0,0
