"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2016-01-01 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 0_w7q3tbmh"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20160101,0,0,0,0,0,0,0,0
20160102,0,0,0,0,0,0,0,0
20160103,0,0,0,0,0,0,0,0
20160104,0,0,0,0,0,0,0,0
20160105,0,0,0,0,0,0,0,0
20160106,0,0,0,0,0,0,0,0
20160107,0,0,0,0,0,0,0,0
20160108,0,0,0,0,0,0,0,0
20160109,0,0,0,0,0,0,0,0
20160110,0,0,0,0,0,0,0,0
20160111,0,0,0,0,0,0,0,0
20160112,0,0,0,0,0,0,0,0
20160113,0,0,0,0,0,0,0,0
20160114,0,0,0,0,0,0,0,0
20160115,0,0,0,0,0,0,0,0
20160116,0,0,0,0,0,0,0,0
20160117,0,0,0,0,0,0,0,0
20160118,0,0,0,0,0,0,0,0
20160119,0,0,0,2,2,0,0,0
20160120,0,0,0,0,0,0,0,0
20160121,1,11.983333333333,11.983333333333,1,1,0.25,0,0
20160122,1,0,0,7,1,0,0,0
20160123,0,0,0,1,1,0,0,0
20160124,2,47.983333333333,23.991666666667,2,1,0.5,0,1
20160125,9,0,0,24,1,0,0,0
20160126,4,0,0,65,1,0,0,0
20160127,1,11.983333333333,11.983333333333,3,1,0.25,0,0
20160128,0,0,0,2,1,0,0,0
20160129,0,0,0,0,0,0,0,0
20160130,0,0,0,0,0,0,0,0
20160131,0,0,0,0,0,0,0,0
20160201,0,0,0,0,0,0,0,0
20160202,1,0,0,1,1,0,0,0
20160203,1,35.983333333333,35.983333333333,1,1,0.75,0,0
20160204,0,0,0,1,1,0,0,0
20160205,0,0,0,0,0,0,0,0
20160206,0,0,0,0,0,0,0,0
20160207,0,0,0,0,0,0,0,0
20160208,0,0,0,0,0,0,0,0
20160209,0,0,0,1,1,0,0,0
20160210,0,0,0,0,0,0,0,0
20160211,0,0,0,0,0,0,0,0
20160212,0,0,0,1,1,0,0,0
20160213,0,0,0,0,0,0,0,0
20160214,0,0,0,0,0,0,0,0
20160215,0,0,0,0,0,0,0,0
20160216,1,0,0,1,1,0,0,0
20160217,0,0,0,0,0,0,0,0
20160218,0,0,0,2,1,0,0,0
20160219,0,0,0,1,1,0,0,0
20160220,0,0,0,0,0,0,0,0
20160221,0,0,0,3,1,0,0,0
20160222,0,0,0,0,0,0,0,0
20160223,0,0,0,1,1,0,0,0
20160224,1,12,12,1,1,0.25,0,0
20160225,0,0,0,0,0,0,0,0
20160226,0,0,0,0,0,0,0,0
20160227,0,0,0,1,1,0,0,0
20160228,0,0,0,1,1,0,0,0
20160229,1,11.983333333333,11.983333333333,9,1,0.25,0,0
20160301,0,0,0,0,0,0,0,0
20160302,0,0,0,2,1,0,0,0
20160303,0,0,0,2,1,0,0,0
20160304,7,119.95,17.135714285714,16,1,0.35714285714286,0,0
20160305,18,383.81666666667,21.323148148148,33,1,0.44444444444444,0,0
20160306,6,83.966666666667,13.994444444444,17,1,0.29166666666667,0,0
20160307,7,179.93333333333,25.704761904762,14,1,0.53571428571429,0,0
20160308,6,59.966666666667,9.9944444444444,10,1,0.20833333333333,0,0
20160309,4,11.983333333333,2.9958333333333,12,1,0.0625,0,0
20160310,6,83.966666666667,13.994444444444,10,1,0.29166666666667,0,0
20160311,8,131.93333333333,16.491666666667,15,1,0.34375,0,0
20160312,4,71.966666666667,17.991666666667,7,1,0.375,0,0
20160313,4,71.966666666667,17.991666666667,7,1,0.375,0,0
20160314,2,0,0,6,1,0,0,0
20160315,4,35.983333333333,8.9958333333333,9,1,0.1875,0,0
20160316,5,107.95,21.59,8,1,0.45,0,0
20160317,5,95.95,19.19,12,1,0.4,0,0
20160318,0,0,0,4,1,0,0,0
20160319,4,23.983333333333,5.9958333333333,11,1,0.125,0,0
20160320,4,35.983333333333,8.9958333333333,7,1,0.1875,0,0
20160321,3,11.983333333333,3.9944444444444,7,1,0.083333333333333,0,0
20160322,3,59.966666666667,19.988888888889,4,1,0.41666666666667,0,0
20160323,2,47.966666666667,23.983333333333,6,1,0.5,0,0
20160324,1,47.983333333333,47.983333333333,2,1,1,0,0
20160325,2,35.983333333333,17.991666666667,3,1,0.375,0,0
20160326,1,11.983333333333,11.983333333333,3,1,0.25,0,0
20160327,3,59.966666666667,19.988888888889,5,1,0.41666666666667,0,0
20160328,2,0,0,3,1,0,0,0
20160329,4,107.95,26.9875,6,1,0.5625,0,0
20160330,2,35.983333333333,17.991666666667,6,1,0.375,0,0
20160331,2,59.966666666667,29.983333333333,5,1,0.625,0,0
20160401,2,47.983333333333,23.991666666667,2,1,0.5,0,0
20160402,4,59.95,14.9875,8,1,0.3125,0,0
20160403,5,95.95,19.19,8,1,0.4,0,0
20160404,5,71.966666666667,14.393333333333,5,1,0.3,0,0
20160405,0,35.983333333333,0,2,1,0,0,0
20160406,1,0,0,2,1,0,0,0
20160407,1,35.983333333333,35.983333333333,1,1,0.75,0,0
20160408,2,0,0,4,1,0,0,0
20160409,0,0,0,0,0,0,0,0
20160410,2,47.966666666667,23.983333333333,6,1,0.5,0,0
20160411,7,95.95,13.707142857143,7,1,0.28571428571429,0,0
20160412,1,35.983333333333,35.983333333333,6,1,0.75,0,0
20160413,8,155.93333333333,19.491666666667,9,1,0.40625,0,0
20160414,5,71.966666666667,14.393333333333,11,1,0.3,0,0
20160415,4,0,0,9,1,0,0,0
20160416,8,107.91666666667,13.489583333333,14,1,0.28125,0,0
20160417,3,59.966666666667,19.988888888889,3,1,0.41666666666667,0,0
20160418,3,59.983333333333,19.994444444444,7,1,0.41666666666667,0,0
20160419,0,0,0,2,1,0,0,0
20160420,2,11.983333333333,5.9916666666667,4,1,0.125,0,0
20160421,1,0,0,3,1,0,0,0
20160422,3,47.966666666667,15.988888888889,8,1,0.33333333333333,0,0
20160423,7,49.633333333333,7.0904761904762,12,1,0.28571428571429,0,0
20160424,3,59.966666666667,19.988888888889,10,1,0.41666666666667,0,0
20160425,3,83.966666666667,27.988888888889,5,1,0.58333333333333,0,0
20160426,3,47.983333333333,15.994444444444,4,1,0.33333333333333,0,0
20160427,1,0,0,1,1,0,0,0
20160428,0,0,0,1,1,0,0,0
20160429,2,0,0,3,1,0,0,0
20160430,3,0,0,5,1,0,0,0
20160501,2,47.983333333333,23.991666666667,2,1,0.5,0,0
20160502,2,11.983333333333,5.9916666666667,2,1,0.125,0,0
20160503,1,0,0,1,1,0,0,0
20160504,1,0,0,1,1,0,0,0
20160505,1,11.983333333333,11.983333333333,2,1,0.25,0,0
20160506,4,107.95,26.9875,6,1,0.5625,0,0
20160507,0,0,0,0,0,0,0,0
20160508,0,0,0,1,1,0,0,0
20160509,2,0,0,6,1,0,0,0
20160510,0,0,0,3,1,0,0,0
20160511,0,0,0,4,1,0,0,0
20160512,0,0,0,2,1,0,0,0
20160513,1,0,0,1,1,0,0,0
20160514,0,0,0,1,1,0,0,0
20160515,2,23.983333333333,11.991666666667,7,1,0.25,0,0
20160516,1,35.983333333333,35.983333333333,3,1,0.75,0,0
20160517,1,35.983333333333,35.983333333333,3,1,0.75,0,0
20160518,1,35.983333333333,35.983333333333,2,1,0.75,0,0
20160519,1,0,0,1,1,0,0,0
20160520,0,0,0,0,0,0,0,0
20160521,1,47.983333333333,47.983333333333,1,1,1,0,0
20160522,1,0,0,1,1,0,0,0
20160523,2,47.983333333333,23.991666666667,2,1,0.5,0,0
20160524,1,47.983333333333,47.983333333333,3,1,1,0,0
20160525,1,0,0,1,1,0,0,0
20160526,0,0,0,1,1,0,0,0
20160527,0,0,0,0,0,0,0,0
20160528,1,0,0,2,1,0,0,0
20160529,1,11.983333333333,11.983333333333,2,1,0.25,0,0
20160530,4,131.95,32.9875,5,1,0.6875,0,0
20160531,1,47.983333333333,47.983333333333,4,1,1,0,0
20160601,3,47.983333333333,15.994444444444,3,1,0.33333333333333,0,0
20160602,2,59.966666666667,29.983333333333,2,1,0.625,0,0
20160603,0,0,0,1,1,0,0,0
20160604,0,0,0,0,0,0,0,0
20160605,2,35.983333333333,17.991666666667,2,1,0.375,0,0
20160606,3,47.966666666667,15.988888888889,5,1,0.33333333333333,0,0
20160607,0,0,0,1,1,0,0,0
20160608,0,0,0,1,1,0,0,0
20160609,0,0,0,0,0,0,0,0
20160610,2,47.983333333333,23.991666666667,3,1,0.5,0,0
20160611,0,0,0,2,1,0,0,0
20160612,1,0,0,2,1,0,0,0
20160613,0,0,0,0,0,0,0,0
20160614,0,0,0,0,0,0,0,0
20160615,1,35.983333333333,35.983333333333,3,1,0.75,0,0
20160616,0,0,0,0,0,0,0,0
20160617,0,0,0,1,1,0,0,0
20160618,1,0,0,1,1,0,0,0
20160619,4,47.983333333333,11.995833333333,4,1,0.25,0,0
20160620,0,0,0,0,0,0,0,0
20160621,2,71.966666666667,35.983333333333,5,1,0.75,0,0
20160622,2,0,0,5,1,0,0,0
20160623,4,23.983333333333,5.9958333333333,4,1,0.125,0,0
20160624,1,35.983333333333,35.983333333333,2,1,0.75,0,0
20160625,1,0,0,1,1,0,0,0
20160626,1,47.983333333333,47.983333333333,3,1,1,0,0
20160627,2,71.966666666667,35.983333333333,4,1,0.75,0,0
20160628,4,71.966666666667,17.991666666667,4,1,0.375,0,0
20160629,0,0,0,0,0,0,0,0
20160630,2,35.983333333333,17.991666666667,2,1,0.375,0,0
20160701,1,0,0,2,1,0,0,0
20160702,1,35.983333333333,35.983333333333,2,1,0.75,0,0
20160703,1,35.983333333333,35.983333333333,3,1,0.75,0,0
20160704,2,47.983333333333,23.991666666667,2,1,0.5,0,0
20160705,0,0,0,0,0,0,0,0
20160706,0,0,0,1,1,0,0,0
20160707,0,0,0,0,0,0,0,0
20160708,5,23.983333333333,4.7966666666667,5,1,0.1,0,0
20160709,0,12,0,0,1,0,0,0
20160710,1,0,0,2,1,0,0,0
20160711,10,275.85,27.585,14,1,0.575,0,0
20160712,21,515.78333333333,24.561111111111,26,1,0.51190476190476,0,0
20160713,3,47.966666666667,15.988888888889,5,1,0.33333333333333,0,0
20160714,1,0,0,4,1,0,0,0
20160715,0,0,0,5,1,0,0,0
20160716,1,35.983333333333,35.983333333333,2,1,0.75,0,0
20160717,0,0,0,0,0,0,0,0
20160718,0,0,0,0,0,0,0,0
20160719,0,0,0,0,0,0,0,0
20160720,0,0,0,1,1,0,0,0
20160721,2,35.983333333333,17.991666666667,4,1,0.375,0,0
20160722,0,0,0,1,1,0,0,0
20160723,0,0,0,1,1,0,0,0
20160724,1,0,0,1,1,0,0,0
20160725,1,0,0,2,1,0,0,0
20160726,1,0,0,4,1,0,0,0
20160727,1,35.983333333333,35.983333333333,2,1,0.75,0,0
20160728,0,0,0,1,1,0,0,0
20160729,0,0,0,0,0,0,0,0
20160730,4,95.95,23.9875,4,1,0.5,0,0
20160731,3,95.95,31.983333333333,4,1,0.66666666666667,0,0
