"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2018-10-10 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 0_f7qi3irp"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20181010,1,54.316666666667,54.316666666667,6,3,1,0,0
20181011,18,162.95,9.0527777777778,39,1,0.16666666666667,0,0
20181012,15,67.866666666667,4.5244444444444,32,1,0.083333333333333,0,0
20181013,13,108.61666666667,8.3551282051282,25,1,0.15384615384615,0,0
20181014,29,420.86666666667,14.512643678161,53,1,0.26724137931034,0,0
20181015,22,230.85,10.493181818182,37,1,0.19318181818182,0,0
20181016,14,176.51666666667,12.608333333333,22,1,0.23214285714286,0,0
20181017,16,203.65,12.728125,33,1,0.234375,0,0
20181018,12,203.66666666667,16.972222222222,27,1,0.3125,0,0
20181019,11,122.2,11.109090909091,23,1,0.20454545454545,0,0
20181020,13,162.93333333333,12.533333333333,23,1,0.23076923076923,0,0
20181021,13,312.28333333333,24.021794871795,33,1,0.44230769230769,0,0
20181022,11,108.63333333333,9.8757575757576,17,1,0.18181818181818,0,0
20181023,10,81.466666666667,8.1466666666667,18,1,0.15,0,0
20181024,8,54.3,6.7875,19,1,0.125,0,0
20181025,14,13.566666666667,0.96904761904762,21,1,0.017857142857143,0,0
20181026,6,81.466666666667,13.577777777778,11,1,0.25,0,0
20181027,3,13.566666666667,4.5222222222222,9,1,0.083333333333333,0,0
20181028,7,67.883333333333,9.697619047619,13,1,0.17857142857143,0,0
20181029,7,108.61666666667,15.516666666667,14,1,0.28571428571429,0,0
20181030,4,0,0,9,1,0,0,0
20181031,7,54.316666666667,7.7595238095238,10,1,0.14285714285714,0,0
20181101,1,0,0,5,1,0,0,0
20181102,3,0,0,5,1,0,0,0
20181103,4,54.316666666667,13.579166666667,9,1,0.25,0,0
20181104,3,13.566666666667,4.5222222222222,9,1,0.083333333333333,0,0
20181105,9,95.05,10.561111111111,13,1,0.19444444444444,0,0
20181106,5,0,0,6,1,0,0,0
20181107,3,0,0,9,1,0,0,0
20181108,6,27.15,4.525,9,1,0.083333333333333,0,0
20181109,2,13.566666666667,6.7833333333333,4,1,0.125,0,0
20181110,2,0,0,7,1,0,0,0
20181111,7,67.883333333333,9.697619047619,12,1,0.17857142857143,0,0
20181112,4,0,0,11,1,0,0,0
20181113,1,0,0,5,1,0,0,0
20181114,0,0,0,3,1,0,0,0
20181115,4,13.566666666667,3.3916666666667,7,1,0.0625,0,0
20181116,0,0,0,1,1,0,0,0
20181117,6,81.45,13.575,13,1,0.25,0,0
