"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2016-11-22 05:00:00 - 2020-08-02 04:59:59 (GMT)"
"Filtered entries: 0_m850rrkq"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20161122,2,10.316666666667,5.1583333333333,2,2,0.5,0,0
20161123,2,10.316666666667,5.1583333333333,2,1,0.5,0,0
20161124,2,12.883333333333,6.4416666666667,6,1,0.625,0,0
20161125,7,54.15,7.7357142857143,11,1,0.75,0,0
20161126,9,69.616666666667,7.7351851851852,12,1,0.75,0,0
20161127,8,46.4,5.8,12,1,0.5625,0,0
20161128,7,25.766666666667,3.6809523809524,11,1,0.35714285714286,0,0
20161129,7,46.4,6.6285714285714,7,1,0.64285714285714,0,0
20161130,5,25.783333333333,5.1566666666667,7,1,0.5,0,0
20161201,1,7.7333333333333,7.7333333333333,2,1,0.75,0,0
20161202,8,38.65,4.83125,9,1,0.46875,0,0
20161203,11,61.883333333333,5.6257575757576,13,1,0.54545454545455,0,0
20161204,9,30.866666666667,3.4296296296296,15,1,0.33333333333333,0,0
20161205,1,0,0,4,1,0,0,0
20161206,6,43.816666666667,7.3027777777778,7,1,0.70833333333333,0,0
20161207,5,36.1,7.22,5,1,0.7,0,0
20161208,2,15.466666666667,7.7333333333333,5,1,0.75,0,0
20161209,1,10.316666666667,10.316666666667,3,1,1,0,0
20161210,3,7.7333333333333,2.5777777777778,4,1,0.25,0,0
20161211,6,43.816666666667,7.3027777777778,6,1,0.70833333333333,0,0
20161212,4,33.516666666667,8.3791666666667,5,1,0.8125,0,0
20161213,5,23.183333333333,4.6366666666667,7,1,0.45,0,0
20161214,3,20.616666666667,6.8722222222222,3,1,0.66666666666667,0,0
20161215,7,25.766666666667,3.6809523809524,10,1,0.35714285714286,0,0
20161216,8,36.1,4.5125,10,1,0.4375,0,0
20161217,2,0,0,3,1,0,0,0
20161218,1,10.316666666667,10.316666666667,3,1,1,0,0
20161219,3,23.2,7.7333333333333,3,1,0.75,0,0
20161220,3,7.7333333333333,2.5777777777778,5,1,0.25,0,0
20161221,3,18.033333333333,6.0111111111111,3,1,0.58333333333333,0,0
20161222,3,5.15,1.7166666666667,5,1,0.16666666666667,0,0
20161223,3,20.616666666667,6.8722222222222,5,1,0.66666666666667,0,0
20161224,3,28.366666666667,9.4555555555556,4,1,0.91666666666667,0,0
20161225,1,0,0,1,1,0,0,0
20161226,3,18.05,6.0166666666667,6,1,0.58333333333333,0,0
20161227,2,20.633333333333,10.316666666667,2,1,1,0,0
20161228,0,0,0,1,1,0,0,0
20161229,3,15.466666666667,5.1555555555556,4,1,0.5,0,0
20161230,2,7.7333333333333,3.8666666666667,3,1,0.375,0,0
20161231,3,0,0,3,1,0,0,0
20170101,3,28.366666666667,9.4555555555556,4,1,0.91666666666667,0,0
20170102,4,28.35,7.0875,6,1,0.6875,0,0
20170103,4,23.2,5.8,4,1,0.5625,0,0
20170104,2,10.316666666667,5.1583333333333,2,1,0.5,0,0
20170105,1,7.7333333333333,7.7333333333333,2,1,0.75,0,0
20170106,0,0,0,0,0,0,0,0
20170107,1,10.316666666667,10.316666666667,2,1,1,0,0
20170108,4,15.466666666667,3.8666666666667,6,1,0.375,0,0
20170109,0,0,0,1,1,0,0,0
20170110,1,0,0,2,1,0,0,0
20170111,2,10.316666666667,5.1583333333333,2,1,0.5,0,0
20170112,1,15.466666666667,15.466666666667,5,1,1.5,0,0
20170113,0,0,0,0,0,0,0,0
20170114,4,23.2,5.8,5,1,0.5625,0,0
20170115,4,25.783333333333,6.4458333333333,5,1,0.625,0,0
20170116,1,7.7333333333333,7.7333333333333,1,1,0.75,0,0
20170117,5,28.35,5.67,5,1,0.55,0,0
20170118,2,12.9,6.45,3,1,0.625,0,0
20170119,1,2.5666666666667,2.5666666666667,1,1,0.25,0,0
20170120,2,15.466666666667,7.7333333333333,3,1,0.75,0,0
20170121,6,54.133333333333,9.0222222222222,8,1,0.875,0,0
20170122,4,25.783333333333,6.4458333333333,4,1,0.625,0,0
20170123,2,18.05,9.025,3,1,0.875,0,0
20170124,0,0,0,0,0,0,0,0
20170125,0,0,0,0,0,0,0,0
20170126,0,0,0,0,0,0,0,0
20170127,0,0,0,0,0,0,0,0
20170128,0,0,0,0,0,0,0,0
20170129,0,0,0,0,0,0,0,0
20170130,0,0,0,0,0,0,0,0
20170131,0,0,0,0,0,0,0,0
20170201,0,0,0,0,0,0,0,0
20170202,0,0,0,0,0,0,0,0
20170203,0,0,0,0,0,0,0,0
20170204,0,0,0,0,0,0,0,0
20170205,0,0,0,0,0,0,0,0
20170206,0,0,0,0,0,0,0,0
20170207,0,0,0,0,0,0,0,0
20170208,0,0,0,0,0,0,0,0
20170209,0,0,0,0,0,0,0,0
20170210,0,0,0,0,0,0,0,0
20170211,0,0,0,0,0,0,0,0
20170212,0,0,0,0,0,0,0,0
20170213,0,0,0,0,0,0,0,0
20170214,0,0,0,0,0,0,0,0
20170215,0,0,0,0,0,0,0,0
20170216,0,0,0,0,0,0,0,0
20170217,0,0,0,0,0,0,0,0
20170218,0,0,0,0,0,0,0,0
20170219,0,0,0,0,0,0,0,0
20170220,0,0,0,0,0,0,0,0
20170221,0,0,0,0,0,0,0,0
20170222,0,0,0,0,0,0,0,0
20170223,0,0,0,0,0,0,0,0
20170224,0,0,0,0,0,0,0,0
