"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2016-09-29 05:00:00 - 2020-08-02 04:59:59 (GMT)"
"Filtered entries: 0_wgf8e5bf"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20160929,1,84.25,84.25,1,1,1,0,0
20160930,1,0,0,2,1,0,0,0
20161001,0,0,0,0,0,0,0,0
20161002,0,0,0,0,0,0,0,0
20161003,0,0,0,0,0,0,0,0
20161004,1,84.25,84.25,1,1,1,0,0
20161005,2,21.05,10.525,3,2,0.125,0,0
20161006,0,0,0,0,0,0,0,0
20161007,0,0,0,1,1,0,0,0
20161008,0,0,0,0,0,0,0,0
20161009,0,0,0,0,0,0,0,0
20161010,0,0,0,0,0,0,0,0
20161011,0,0,0,0,0,0,0,0
20161012,1,63.183333333333,63.183333333333,1,1,0.75,0,0
20161013,0,0,0,0,0,0,0,0
20161014,0,0,0,0,0,0,0,0
20161015,0,0,0,0,0,0,0,0
20161016,0,0,0,0,0,0,0,0
20161017,0,0,0,0,0,0,0,0
20161018,0,0,0,0,0,0,0,0
20161019,0,0,0,0,0,0,0,0
20161020,0,0,0,0,0,0,0,0
20161021,0,0,0,0,0,0,0,0
20161022,0,0,0,0,0,0,0,0
20161023,0,0,0,0,0,0,0,0
20161024,0,0,0,0,0,0,0,0
20161025,0,0,0,0,0,0,0,0
20161026,1,0,0,3,1,0,0,0
20161027,3,21.05,7.0166666666667,4,1,0.083333333333333,0,0
20161028,2,84.25,42.125,3,1,0.5,0,0
20161029,2,63.183333333333,31.591666666667,2,1,0.375,0,0
20161030,3,147.41666666667,49.138888888889,6,1,0.58333333333333,0,0
20161031,0,42.133333333333,0,2,1,0,0,0
20161101,3,105.3,35.1,3,1,0.41666666666667,0,0
20161102,4,105.3,26.325,8,1,0.3125,0,0
20161103,3,42.1,14.033333333333,5,1,0.16666666666667,0,0
20161104,4,210.61666666667,52.654166666667,7,1,0.625,0,0
20161105,1,0,0,1,1,0,0,0
20161106,3,105.3,35.1,3,1,0.41666666666667,0,0
20161107,0,0,0,0,0,0,0,0
20161108,0,0,0,0,0,0,0,0
20161109,1,84.25,84.25,1,1,1,0,0
20161110,3,63.183333333333,21.061111111111,3,1,0.25,0,0
20161111,2,0,0,6,1,0,0,0
20161112,2,0,0,2,1,0,0,0
20161113,2,0,0,5,1,0,0,0
20161114,1,42.116666666667,42.116666666667,5,1,0.5,0,0
20161115,4,21.05,5.2625,7,1,0.0625,0,0
20161116,7,84.25,12.035714285714,10,1,0.14285714285714,0,0
20161117,16,294.85,18.428125,22,1,0.21875,0,0
20161118,4,105.3,26.325,5,1,0.3125,0,0
20161119,20,463.33333333333,23.166666666667,29,1,0.275,0,0
20161120,15,421.23333333333,28.082222222222,20,1,0.33333333333333,0,0
20161121,5,42.116666666667,8.4233333333333,11,1,0.1,0,0
20161122,2,0,0,6,1,0,0,0
20161123,4,0,0,6,1,0,0,0
20161124,3,84.25,28.083333333333,12,1,0.33333333333333,0,0
20161125,5,84.233333333333,16.846666666667,6,1,0.2,0,0
20161126,5,84.233333333333,16.846666666667,8,1,0.2,0,0
20161127,3,126.35,42.116666666667,3,1,0.5,0,0
20161128,0,21.05,0,1,1,0,0,0
20161129,0,0,0,1,1,0,0,0
20161130,2,21.05,10.525,5,1,0.125,0,0
20161201,0,21.05,0,0,1,0,0,0
20161202,1,0,0,1,1,0,0,0
20161203,0,0,0,0,0,0,0,0
20161204,1,0,0,1,1,0,0,0
20161205,1,0,0,3,1,0,0,0
20161206,0,0,0,0,0,0,0,0
20161207,1,0,0,1,1,0,0,0
20161208,0,0,0,2,1,0,0,0
20161209,0,0,0,0,0,0,0,0
20161210,2,63.183333333333,31.591666666667,4,1,0.375,0,0
20161211,1,0,0,1,1,0,0,0
20161212,2,21.05,10.525,1,1,0.125,0,0
20161213,1,21.05,21.05,2,1,0.25,0,0
20161214,0,0,0,1,1,0,0,0
20161215,0,0,0,0,0,0,0,0
20161216,0,0,0,0,0,0,0,0
20161217,1,0,0,2,1,0,0,0
20161218,0,0,0,0,0,0,0,0
20161219,1,21.05,21.05,2,1,0.25,0,0
20161220,0,0,0,0,0,0,0,0
20161221,1,21.05,21.05,2,1,0.25,0,0
20161222,0,0,0,0,0,0,0,0
20161223,0,0,0,1,1,0,0,0
20161224,0,0,0,1,1,0,0,0
20161225,0,0,0,0,0,0,0,0
20161226,0,0,0,1,1,0,0,0
20161227,0,0,0,0,0,0,0,0
20161228,1,21.05,21.05,1,1,0.25,0,0
20161229,0,0,0,0,0,0,0,0
20161230,1,0,0,1,1,0,0,0
20161231,1,42.116666666667,42.116666666667,1,1,0.5,0,0
20170101,0,0,0,0,0,0,0,0
20170102,0,0,0,1,1,0,0,0
20170103,1,42.116666666667,42.116666666667,1,1,0.5,0,0
20170104,0,42.133333333333,0,0,1,0,0,0
20170105,0,0,0,0,0,0,0,0
20170106,1,0,0,1,1,0,0,0
20170107,2,84.25,42.125,3,1,0.5,0,0
20170108,0,63.2,0,1,1,0,0,0
20170109,0,0,0,0,0,0,0,0
20170110,0,0,0,0,0,0,0,0
20170111,0,0,0,0,0,0,0,0
20170112,0,0,0,0,0,0,0,0
20170113,0,0,0,1,1,0,0,0
20170114,1,0,0,2,1,0,0,0
20170115,2,84.25,42.125,2,1,0.5,0,0
20170116,0,0,0,0,0,0,0,0
20170117,0,0,0,0,0,0,0,0
20170118,1,0,0,1,1,0,0,0
20170119,0,0,0,0,0,0,0,0
20170120,1,0,0,1,1,0,0,0
20170121,0,0,0,0,0,0,0,0
20170122,2,63.15,31.575,2,1,0.375,0,0
20170123,2,63.183333333333,31.591666666667,2,1,0.375,0,0
20170124,0,0,0,0,0,0,0,0
20170125,0,0,0,0,0,0,0,0
20170126,0,0,0,0,0,0,0,0
20170127,0,0,0,0,0,0,0,0
20170128,0,0,0,0,0,0,0,0
20170129,0,0,0,0,0,0,0,0
20170130,0,0,0,0,0,0,0,0
20170131,0,0,0,1,1,0,0,0
20170201,1,0,0,2,1,0,0,0
20170202,1,21.05,21.05,4,1,0.25,0,0
20170203,0,0,0,0,0,0,0,0
20170204,1,42.116666666667,42.116666666667,1,1,0.5,0,0
20170205,0,21.066666666667,0,1,1,0,0,0
20170206,12,442.23333333333,36.852777777778,18,1,0.4375,0,0
20170207,2,84.25,42.125,7,1,0.5,0,0
20170208,2,21.05,10.525,3,1,0.125,0,0
20170209,0,0,0,0,0,0,0,0
20170210,1,0,0,1,1,0,0,0
20170211,0,0,0,0,0,0,0,0
20170212,0,0,0,0,0,0,0,0
20170213,0,0,0,0,0,0,0,0
20170214,3,63.183333333333,21.061111111111,3,1,0.25,0,0
20170215,2,21.05,10.525,2,1,0.125,0,0
20170216,0,0,0,0,0,0,0,0
20170217,2,21.05,10.525,3,1,0.125,0,0
20170218,0,0,0,2,1,0,0,0
20170219,2,105.3,52.65,1,1,0.625,0,0
20170220,2,84.25,42.125,2,1,0.5,0,0
20170221,0,0,0,2,1,0,0,0
20170222,1,0,0,1,1,0,0,0
20170223,2,84.25,42.125,3,1,0.5,0,0
20170224,2,21.05,10.525,3,1,0.125,0,0
20170225,3,63.15,21.05,3,1,0.25,0,0
20170226,1,0,0,2,1,0,0,0
20170227,0,0,0,0,0,0,0,0
20170228,0,0,0,0,0,0,0,0
20170301,1,0,0,2,1,0,0,0
20170302,1,0,0,1,1,0,0,0
20170303,0,0,0,0,0,0,0,0
20170304,0,0,0,0,0,0,0,0
20170305,1,0,0,1,1,0,0,0
20170306,0,0,0,1,1,0,0,0
20170307,1,0,0,1,1,0,0,0
20170308,0,0,0,0,0,0,0,0
20170309,0,0,0,0,0,0,0,0
20170310,0,0,0,0,0,0,0,0
20170311,0,0,0,1,1,0,0,0
20170312,0,0,0,0,0,0,0,0
20170313,1,42.116666666667,42.116666666667,1,1,0.5,0,0
20170314,1,84.25,84.25,1,1,1,0,0
20170315,0,0,0,0,0,0,0,0
20170316,0,0,0,0,0,0,0,0
20170317,0,0,0,1,1,0,0,0
20170318,0,0,0,0,0,0,0,0
20170319,0,0,0,0,0,0,0,0
20170320,0,0,0,0,0,0,0,0
20170321,0,0,0,0,0,0,0,0
20170322,0,0,0,0,0,0,0,0
20170323,0,0,0,0,0,0,0,0
20170324,0,0,0,0,0,0,0,0
20170325,0,0,0,0,0,0,0,0
20170326,0,0,0,2,1,0,0,0
20170327,0,0,0,0,0,0,0,0
20170328,0,0,0,0,0,0,0,0
20170329,0,0,0,0,0,0,0,0
20170330,0,0,0,0,0,0,0,0
20170331,0,0,0,0,0,0,0,0
20170401,0,0,0,0,0,0,0,0
20170402,0,0,0,0,0,0,0,0
20170403,0,0,0,0,0,0,0,0
20170404,0,0,0,0,0,0,0,0
20170405,1,0,0,1,1,0,0,0
20170406,0,0,0,0,0,0,0,0
20170407,0,0,0,0,0,0,0,0
20170408,1,0,0,3,1,0,0,0
20170409,0,0,0,1,1,0,0,0
20170410,1,0,0,1,1,0,0,0
20170411,0,0,0,0,0,0,0,0
20170412,1,0,0,2,1,0,0,0
20170413,0,0,0,0,0,0,0,0
20170414,1,63.183333333333,63.183333333333,1,1,0.75,0,0
20170415,0,0,0,0,0,0,0,0
20170416,0,0,0,0,0,0,0,0
20170417,0,0,0,0,0,0,0,0
20170418,0,0,0,0,0,0,0,0
20170419,0,0,0,0,0,0,0,0
20170420,0,0,0,0,0,0,0,0
20170421,0,0,0,1,1,0,0,0
20170422,0,0,0,0,0,0,0,0
20170423,0,0,0,1,1,0,0,0
20170424,0,0,0,1,1,0,0,0
20170425,0,0,0,1,1,0,0,0
20170426,1,42.116666666667,42.116666666667,1,1,0.5,0,0
20170427,0,0,0,0,0,0,0,0
20170428,0,0,0,0,0,0,0,0
20170429,0,0,0,1,1,0,0,0
20170430,0,0,0,0,0,0,0,0
20170501,0,0,0,0,0,0,0,0
20170502,0,0,0,1,1,0,0,0
20170503,0,0,0,0,0,0,0,0
20170504,0,0,0,0,0,0,0,0
20170505,0,0,0,0,0,0,0,0
20170506,0,0,0,0,0,0,0,0
20170507,0,0,0,0,0,0,0,0
20170508,0,0,0,0,0,0,0,0
20170509,0,0,0,0,0,0,0,0
20170510,0,0,0,0,0,0,0,0
20170511,0,0,0,0,0,0,0,0
20170512,1,63.183333333333,63.183333333333,1,1,0.75,0,0
20170513,0,0,0,1,1,0,0,0
20170514,0,0,0,0,0,0,0,0
20170515,0,0,0,0,0,0,0,0
20170516,0,0,0,0,0,0,0,0
20170517,0,0,0,1,1,0,0,0
20170518,1,21.05,21.05,1,1,0.25,0,0
20170519,0,0,0,3,1,0,0,0
20170520,0,0,0,0,0,0,0,0
20170521,1,84.25,84.25,1,1,1,0,0
20170522,0,0,0,0,0,0,0,0
20170523,0,0,0,0,0,0,0,0
20170524,0,0,0,0,0,0,0,0
20170525,0,0,0,0,0,0,0,0
20170526,1,0,0,1,1,0,0,0
20170527,0,0,0,0,0,0,0,0
20170528,0,0,0,0,0,0,0,0
20170529,0,0,0,0,0,0,0,0
20170530,0,0,0,0,0,0,0,0
20170531,0,0,0,0,0,0,0,0
20170601,0,0,0,0,0,0,0,0
20170602,0,0,0,0,0,0,0,0
20170603,0,0,0,0,0,0,0,0
20170604,0,0,0,0,0,0,0,0
20170605,0,0,0,0,0,0,0,0
20170606,0,0,0,0,0,0,0,0
20170607,1,0,0,1,1,0,0,0
20170608,0,0,0,0,0,0,0,0
20170609,0,0,0,0,0,0,0,0
20170610,0,0,0,1,1,0,0,0
20170611,0,0,0,0,0,0,0,0
20170612,0,0,0,0,0,0,0,0
20170613,0,0,0,1,1,0,0,0
20170614,0,0,0,0,0,0,0,0
20170615,0,0,0,0,0,0,0,0
20170616,0,0,0,0,0,0,0,0
20170617,1,0,0,1,1,0,0,0
20170618,0,0,0,0,0,0,0,0
20170619,0,0,0,0,0,0,0,0
20170620,0,0,0,0,0,0,0,0
20170621,0,0,0,1,1,0,0,0
20170622,1,0,0,1,1,0,0,0
20170623,0,0,0,0,0,0,0,0
20170624,0,0,0,0,0,0,0,0
20170625,0,0,0,1,1,0,0,0
20170626,0,0,0,0,0,0,0,0
20170627,0,0,0,0,0,0,0,0
20170628,1,0,0,1,1,0,0,0
20170629,1,0,0,1,1,0,0,0
20170630,1,0,0,1,1,0,0,0
20170701,0,0,0,0,0,0,0,0
20170702,0,0,0,0,0,0,0,0
20170703,0,0,0,0,0,0,0,0
20170704,0,0,0,0,0,0,0,0
20170705,2,63.183333333333,31.591666666667,3,1,0.375,0,0
20170706,0,0,0,0,0,0,0,0
20170707,0,0,0,0,0,0,0,0
20170708,0,0,0,0,0,0,0,0
20170709,0,0,0,1,1,0,0,0
20170710,0,0,0,0,0,0,0,0
20170711,0,0,0,0,0,0,0,0
20170712,0,0,0,0,0,0,0,0
20170713,0,0,0,0,0,0,0,0
