"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2018-01-31 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 0_0h267zz6"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20180131,1,12.6,12.6,2,2,1,0,0
20180201,0,0,0,2,1,0,0,0
20180202,2,15.75,7.875,5,1,0.625,0,0
20180203,4,22.05,5.5125,7,1,0.4375,0,0
20180204,2,3.15,1.575,7,1,0.125,0,0
20180205,5,34.65,6.93,7,1,0.55,0,0
20180206,6,22.05,3.675,10,1,0.29166666666667,0,0
20180207,2,0,0,8,2,0,0,0
20180208,1,0,0,2,1,0,0,0
20180209,3,15.75,5.25,6,1,0.41666666666667,0,0
20180210,4,28.366666666667,7.0916666666667,7,1,0.5625,0,0
20180211,0,0,0,0,0,0,0,0
20180212,3,12.6,4.2,7,1,0.33333333333333,0,0
20180213,3,22.05,7.35,4,1,0.58333333333333,0,0
20180214,2,0,0,4,1,0,0,0
20180215,1,6.3,6.3,2,1,0.5,0,0
20180216,2,9.45,4.725,3,1,0.375,0,0
20180217,4,3.15,0.7875,10,1,0.0625,0,0
20180218,4,22.05,5.5125,7,1,0.4375,0,0
20180219,5,6.3,1.26,7,1,0.1,0,0
20180220,1,9.45,9.45,5,1,0.75,0,0
20180221,2,9.45,4.725,5,1,0.375,0,0
20180222,2,0,0,2,1,0,0,0
20180223,1,0,0,2,1,0,0,0
20180224,2,12.6,6.3,6,1,0.5,0,0
20180225,1,12.6,12.6,5,1,1,0,0
20180226,1,0,0,3,1,0,0,0
20180227,2,15.75,7.875,4,1,0.625,0,0
20180228,1,3.15,3.15,1,1,0.25,0,0
20180301,5,12.6,2.52,6,1,0.2,0,0
20180302,0,0,0,0,0,0,0,0
20180303,0,0,0,2,1,0,0,0
20180304,1,9.45,9.45,3,1,0.75,0,0
20180305,2,9.45,4.725,4,1,0.375,0,0
20180306,6,37.8,6.3,9,1,0.5,0,0
20180307,1,3.15,3.15,3,1,0.25,0,0
20180308,1,9.45,9.45,3,1,0.75,0,0
20180309,1,3.15,3.15,1,1,0.25,0,0
20180310,1,9.45,9.45,2,1,0.75,0,0
20180311,2,6.3,3.15,2,1,0.25,0,0
20180312,1,0,0,1,1,0,0,0
20180313,2,6.3,3.15,2,1,0.25,0,0
20180314,1,9.45,9.45,2,1,0.75,0,0
20180315,0,0,0,3,1,0,0,0
20180316,1,0,0,0,1,0,0,0
20180317,0,0,0,0,0,0,0,0
20180318,1,3.15,3.15,2,1,0.25,0,0
20180319,0,0,0,2,1,0,0,0
20180320,3,15.75,5.25,3,1,0.41666666666667,0,0
20180321,0,0,0,0,0,0,0,0
20180322,1,12.6,12.6,1,1,1,0,0
20180323,3,3.15,1.05,4,1,0.083333333333333,0,0
20180324,2,9.45,4.725,4,1,0.375,0,0
20180325,3,34.65,11.55,4,1,0.91666666666667,0,0
20180326,2,9.45,4.725,2,1,0.375,0,0
20180327,2,22.05,11.025,2,1,0.875,0,0
20180328,1,9.45,9.45,2,1,0.75,0,0
20180329,1,0,0,2,1,0,0,0
20180330,0,0,0,0,0,0,0,0
20180331,2,22.066666666667,11.033333333333,3,1,0.875,0,0
20180401,1,3.15,3.15,3,1,0.25,0,0
20180402,0,0,0,0,0,0,0,0
20180403,1,3.15,3.15,2,1,0.25,0,0
20180404,0,0,0,0,0,0,0,0
20180405,0,0,0,0,0,0,0,0
20180406,0,0,0,0,0,0,0,0
20180407,3,15.75,5.25,3,1,0.41666666666667,0,0
20180408,0,0,0,0,0,0,0,0
20180409,1,0,0,1,1,0,0,0
20180410,3,9.45,3.15,4,1,0.25,0,0
20180411,2,15.75,7.875,3,1,0.625,0,0
20180412,1,0,0,4,1,0,0,0
20180413,0,0,0,3,1,0,0,0
