"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2018-09-04 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 0_suqb83l4"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20180904,1,40.766666666667,40.766666666667,2,2,0.75,0,0
20180905,1,40.766666666667,40.766666666667,1,1,0.75,0,0
20180906,6,176.68333333333,29.447222222222,22,2,0.54166666666667,0,0
20180907,42,530.01666666667,12.619444444444,80,1,0.23214285714286,0,0
20180908,236,4036.25,17.102754237288,493,1,0.3146186440678,0,0
20180909,262,4919.7,18.777480916031,607,1,0.34541984732824,0,0
20180910,156,2962.7,18.991666666667,323,1,0.34935897435897,0,0
20180911,104,1807.4166666667,17.379006410256,252,1,0.31971153846154,0,0
20180912,76,1549.3333333333,20.385964912281,183,2,0.375,0,0
20180913,50,1087.2666666667,21.745333333333,126,1,0.4,0,0
20180914,54,1386.25,25.671296296296,115,2,0.47222222222222,0,0
20180915,74,1943.45,26.262837837838,128,1,0.48310810810811,0,0
20180916,65,1834.7833333333,28.227435897436,110,1,0.51923076923077,0,0
20180917,35,964.95,27.57,72,1,0.50714285714286,0,0
20180918,21,733.91666666667,34.948412698413,41,1,0.64285714285714,0,0
20180919,17,448.51666666667,26.383333333333,46,1,0.48529411764706,0,0
20180920,21,516.43333333333,24.592063492063,60,1,0.45238095238095,0,0
20180921,17,516.48333333333,30.38137254902,40,1,0.55882352941176,0,0
20180922,24,638.76666666667,26.615277777778,40,1,0.48958333333333,0,0
20180923,22,584.41666666667,26.564393939394,56,1,0.48863636363636,0,0
20180924,11,285.38333333333,25.943939393939,24,1,0.47727272727273,0,0
20180925,20,597.98333333333,29.899166666667,43,1,0.55,0,0
20180926,15,598.01666666667,39.867777777778,31,1,0.73333333333333,0,0
20180927,19,326.18333333333,17.167543859649,36,1,0.31578947368421,0,0
20180928,25,679.53333333333,27.181333333333,37,1,0.5,0,0
20180929,25,502.83333333333,20.113333333333,53,1,0.37,0,0
20180930,16,285.38333333333,17.836458333333,27,1,0.328125,0,0
20181001,13,448.51666666667,34.501282051282,26,1,0.63461538461538,0,0
20181002,14,380.55,27.182142857143,23,1,0.5,0,0
20181003,7,95.133333333333,13.590476190476,16,1,0.25,0,0
20181004,7,190.28333333333,27.183333333333,12,1,0.5,0,0
20181005,9,135.9,15.1,12,1,0.27777777777778,0,0
20181006,16,271.81666666667,16.988541666667,24,1,0.3125,0,0
20181007,13,353.35,27.180769230769,24,1,0.5,0,0
20181008,11,190.26666666667,17.29696969697,24,1,0.31818181818182,0,0
20181009,15,312.58333333333,20.838888888889,27,1,0.38333333333333,0,0
20181010,11,190.28333333333,17.298484848485,25,1,0.31818181818182,0,0
20181011,11,312.56666666667,28.415151515152,18,1,0.52272727272727,0,0
20181012,11,502.85,45.713636363636,19,1,0.84090909090909,0,0
20181013,14,421.33333333333,30.095238095238,24,1,0.55357142857143,0,0
20181014,18,434.9,24.161111111111,24,1,0.44444444444444,0,0
20181015,11,475.7,43.245454545455,18,1,0.79545454545455,0,0
20181016,11,231.05,21.004545454545,19,1,0.38636363636364,0,0
20181017,5,108.71666666667,21.743333333333,10,1,0.4,0,0
20181018,4,81.533333333333,20.383333333333,11,1,0.375,0,0
20181019,4,27.183333333333,6.7958333333333,8,1,0.125,0,0
20181020,17,475.68333333333,27.98137254902,19,1,0.51470588235294,0,0
20181021,14,203.86666666667,14.561904761905,27,1,0.26785714285714,0,0
20181022,9,163.08333333333,18.12037037037,14,1,0.33333333333333,0,0
20181023,2,67.95,33.975,6,1,0.625,0,0
20181024,11,54.35,4.9409090909091,17,1,0.090909090909091,0,0
20181025,4,203.86666666667,50.966666666667,6,1,0.9375,0,0
20181026,3,135.91666666667,45.305555555556,6,1,0.83333333333333,0,0
20181027,2,67.95,33.975,5,1,0.625,0,0
20181028,4,122.31666666667,30.579166666667,5,1,0.5625,0,0
20181029,7,67.95,9.7071428571429,10,1,0.17857142857143,0,0
20181030,2,95.133333333333,47.566666666667,4,1,0.875,0,0
20181031,2,67.95,33.975,3,1,0.625,0,0
20181101,1,40.766666666667,40.766666666667,1,1,0.75,0,0
20181102,0,0,0,1,1,0,0,0
20181103,3,67.95,22.65,4,1,0.41666666666667,0,0
20181104,1,40.766666666667,40.766666666667,2,1,0.75,0,0
20181105,3,54.366666666667,18.122222222222,4,1,0.33333333333333,0,0
20181106,1,0,0,2,1,0,0,0
20181107,3,40.766666666667,13.588888888889,3,1,0.25,0,0
20181108,1,67.966666666667,67.966666666667,1,1,1.25,0,0
20181109,1,0,0,1,1,0,0,0
20181110,4,40.766666666667,10.191666666667,5,1,0.1875,0,0
20181111,6,95.15,15.858333333333,10,1,0.29166666666667,0,0
20181112,4,108.73333333333,27.183333333333,7,1,0.5,0,0
20181113,5,67.95,13.59,7,1,0.25,0,0
20181114,2,54.366666666667,27.183333333333,2,1,0.5,0,0
20181115,1,40.766666666667,40.766666666667,2,1,0.75,0,0
20181116,2,54.366666666667,27.183333333333,3,1,0.5,0,0
20181117,0,0,0,0,0,0,0,0
20181118,1,27.183333333333,27.183333333333,3,1,0.5,0,0
20181119,1,54.366666666667,54.366666666667,3,1,1,0,0
20181120,0,0,0,0,0,0,0,0
20181121,1,54.366666666667,54.366666666667,2,1,1,0,0
20181122,1,54.366666666667,54.366666666667,1,1,1,0,0
20181123,1,54.366666666667,54.366666666667,1,1,1,0,0
20181124,4,190.28333333333,47.570833333333,7,1,0.875,0,0
20181125,4,54.35,13.5875,4,1,0.25,0,0
20181126,4,135.9,33.975,5,1,0.625,0,0
20181127,6,163.1,27.183333333333,9,1,0.5,0,0
20181128,0,0,0,4,1,0,0,0
20181129,1,54.366666666667,54.366666666667,3,1,1,0,0
20181130,1,54.366666666667,54.366666666667,2,1,1,0,0
20181201,6,149.5,24.916666666667,8,1,0.45833333333333,0,0
20181202,1,54.366666666667,54.366666666667,1,1,1,0,0
20181203,4,122.31666666667,30.579166666667,5,1,0.5625,0,0
20181204,2,108.73333333333,54.366666666667,4,1,1,0,0
20181205,3,149.5,49.833333333333,4,1,0.91666666666667,0,0
20181206,2,13.583333333333,6.7916666666667,5,1,0.125,0,0
20181207,0,0,0,1,1,0,0,0
20181208,1,0,0,2,1,0,0,0
20181209,2,81.55,40.775,5,1,0.75,0,0
20181210,1,54.366666666667,54.366666666667,3,1,1,0,0
20181211,1,0,0,1,1,0,0,0
20181212,4,81.55,20.3875,6,1,0.375,0,0
20181213,3,122.31666666667,40.772222222222,3,1,0.75,0,0
20181214,2,108.73333333333,54.366666666667,4,1,1,0,0
20181215,0,0,0,1,1,0,0,0
20181216,3,95.133333333333,31.711111111111,5,1,0.58333333333333,0,0
20181217,1,54.366666666667,54.366666666667,1,1,1,0,0
20181218,0,0,0,0,0,0,0,0
20181219,0,0,0,0,0,0,0,0
20181220,2,27.183333333333,13.591666666667,2,1,0.25,0,0
20181221,2,54.366666666667,27.183333333333,3,1,0.5,0,0
20181222,2,54.366666666667,27.183333333333,2,1,0.5,0,0
20181223,0,0,0,2,1,0,0,0
20181224,1,0,0,2,1,0,0,0
20181225,0,0,0,4,1,0,0,0
20181226,0,0,0,1,1,0,0,0
20181227,1,54.366666666667,54.366666666667,2,1,1,0,0
20181228,1,40.766666666667,40.766666666667,3,1,0.75,0,0
20181229,1,27.183333333333,27.183333333333,1,1,0.5,0,0
20181230,3,67.95,22.65,8,1,0.41666666666667,0,0
20181231,1,54.366666666667,54.366666666667,1,1,1,0,0
20190101,1,13.583333333333,13.583333333333,5,1,0.25,0,0
20190102,2,13.583333333333,6.7916666666667,2,1,0.125,0,0
20190103,2,67.95,33.975,2,1,0.625,0,0
20190104,1,54.366666666667,54.366666666667,3,1,1,0,0
20190105,1,0,0,4,1,0,0,0
20190106,7,244.6,34.942857142857,13,1,0.64285714285714,0,0
20190107,6,81.55,13.591666666667,8,1,0.25,0,0
20190108,6,122.28333333333,20.380555555556,9,1,0.375,0,0
20190109,3,95.133333333333,31.711111111111,8,1,0.58333333333333,0,0
20190110,6,108.73333333333,18.122222222222,8,1,0.33333333333333,0,0
20190111,6,163.08333333333,27.180555555556,8,1,0.5,0,0
20190112,6,176.68333333333,29.447222222222,13,1,0.54166666666667,0,0
20190113,9,285.36666666667,31.707407407407,16,1,0.58333333333333,0,0
20190114,5,67.95,13.59,8,1,0.25,0,0
20190115,2,54.35,27.175,6,1,0.5,0,0
20190116,5,203.88333333333,40.776666666667,9,1,0.75,0,0
20190117,1,95.133333333333,95.133333333333,4,1,1.75,0,0
20190118,2,54.35,27.175,4,1,0.5,0,0
20190119,1,0,0,5,1,0,0,0
20190120,5,149.5,29.9,5,1,0.55,0,0
20190121,5,217.45,43.49,8,1,0.8,0,0
20190122,3,27.166666666667,9.0555555555556,6,1,0.16666666666667,0,0
20190123,1,95.15,95.15,1,1,1.75,0,0
20190124,1,54.366666666667,54.366666666667,1,1,1,0,0
20190125,4,149.5,37.375,6,1,0.6875,0,0
20190126,3,13.583333333333,4.5277777777778,7,1,0.083333333333333,0,0
20190127,5,54.35,10.87,9,1,0.2,24.8,0
20190128,1,0,0,3,1,0,0,0
20190129,5,244.63333333333,48.926666666667,9,1,0.9,82.4,0
20190130,1,0,0,3,1,0,2,0
20190131,3,163.1,54.366666666667,5,1,1,98,0
20190201,0,0,0,2,1,0,0,0
20190202,0,0,0,3,1,0,0,0
20190203,2,54.366666666667,27.183333333333,3,1,0.5,50,0
20190204,3,95.133333333333,31.711111111111,5,1,0.58333333333333,35.333333333333,0
20190205,1,54.366666666667,54.366666666667,3,1,1,98,0
20190206,0,0,0,0,0,0,0,0
20190207,2,27.183333333333,13.591666666667,3,1,0.25,3,0
20190208,4,108.73333333333,27.183333333333,6,1,0.5,33,0
20190209,6,163.1,27.183333333333,9,1,0.5,59.833333333333,0
20190210,7,108.73333333333,15.533333333333,12,1,0.28571428571429,27,0
20190211,7,231.05,33.007142857143,12,1,0.60714285714286,59.428571428571,0
20190212,4,122.31666666667,30.579166666667,5,1,0.5625,52.75,0
20190213,7,67.95,9.7071428571429,10,1,0.17857142857143,14.857142857143,0
20190214,5,190.26666666667,38.053333333333,5,1,0.7,65.6,0
20190215,2,108.71666666667,54.358333333333,4,1,1,98,0
20190216,1,13.583333333333,13.583333333333,3,1,0.25,49,0
20190217,1,0,0,2,1,0,2,0
20190218,1,27.183333333333,27.183333333333,1,1,0.5,51,0
20190219,2,54.366666666667,27.183333333333,3,1,0.5,58.5,0
20190220,0,0,0,1,1,0,0,0
20190221,2,54.366666666667,27.183333333333,6,1,0.5,55,0
20190222,2,54.366666666667,27.183333333333,2,1,0.5,60.5,0
20190223,1,0,0,2,1,0,11,0
20190224,2,67.95,33.975,6,1,0.625,13,0
20190225,2,108.73333333333,54.366666666667,3,1,1,111,0
20190226,1,54.366666666667,54.366666666667,6,1,1,96,0
20190227,5,67.933333333333,13.586666666667,9,1,0.25,16.2,0
20190228,0,0,0,0,0,0,0,0
20190301,1,0,0,3,1,0,0,0
20190302,1,40.766666666667,40.766666666667,1,1,0.75,97,0
20190303,4,108.71666666667,27.179166666667,5,1,0.5,62,0
20190304,0,0,0,5,1,0,0,0
20190305,2,0,0,1,1,0,2,0
20190306,1,54.366666666667,54.366666666667,1,1,1,97,0
20190307,3,67.95,22.65,5,1,0.41666666666667,33,0
20190308,0,0,0,1,1,0,0,0
20190309,1,54.366666666667,54.366666666667,2,1,1,98,0
20190310,0,0,0,1,1,0,0,0
20190311,1,40.766666666667,40.766666666667,3,1,0.75,96,0
20190312,3,95.133333333333,31.711111111111,3,1,0.58333333333333,59,0
20190313,1,0,0,4,1,0,0,0
20190314,2,27.183333333333,13.591666666667,3,1,0.25,8.5,0
20190315,1,0,0,4,1,0,1,0
20190316,5,81.533333333333,16.306666666667,8,1,0.3,28.4,0
20190317,1,54.366666666667,54.366666666667,2,1,1,98,0
20190318,1,0,0,1,1,0,0,0
20190319,0,0,0,0,0,0,0,0
20190320,2,54.366666666667,27.183333333333,2,1,0.5,49.5,0
20190321,0,0,0,1,1,0,0,0
20190322,0,0,0,0,0,0,0,0
20190323,0,0,0,0,0,0,0,0
20190324,0,0,0,0,0,0,0,0
20190325,1,0,0,2,1,0,3,0
20190326,0,0,0,1,1,0,0,0
20190327,0,0,0,1,1,0,0,0
20190328,3,0,0,5,1,0,3.6666666666667,0
20190329,1,54.366666666667,54.366666666667,2,1,1,91,0
20190330,1,0,0,1,1,0,4,0
