"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2018-08-09 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 0_872zwhtm"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20180809,1,11.25,11.25,4,3,0.75,0,0
20180810,0,0,0,3,1,0,0,0
20180811,0,0,0,0,0,0,0,0
20180812,0,0,0,0,0,0,0,0
20180813,0,0,0,0,0,0,0,0
20180814,0,0,0,0,0,0,0,0
20180815,0,0,0,0,0,0,0,0
20180816,0,0,0,0,0,0,0,0
20180817,0,0,0,0,0,0,0,0
20180818,0,0,0,0,0,0,0,0
20180819,0,0,0,0,0,0,0,0
20180820,0,0,0,0,0,0,0,0
20180821,0,0,0,0,0,0,0,0
20180822,0,0,0,0,0,0,0,0
20180823,0,0,0,0,0,0,0,0
20180824,0,0,0,0,0,0,0,0
20180825,0,0,0,0,0,0,0,0
20180826,1,10.366666666667,10.366666666667,3,2,0.75,0,0
20180827,0,0,0,0,0,0,0,0
20180828,0,0,0,0,0,0,0,0
20180829,0,0,0,0,0,0,0,0
20180830,0,0,0,0,0,0,0,0
20180831,0,0,0,0,0,0,0,0
20180901,0,0,0,0,0,0,0,0
20180902,0,0,0,2,1,0,0,0
20180903,0,0,0,0,0,0,0,0
20180904,0,0,0,2,1,0,0,0
20180905,0,0,0,0,0,0,0,0
20180906,0,0,0,0,0,0,0,0
20180907,0,0,0,0,0,0,0,0
20180908,0,0,0,0,0,0,0,0
20180909,0,0,0,0,0,0,0,0
20180910,0,0,0,0,0,0,0,0
20180911,0,0,0,0,0,0,0,0
20180912,0,0,0,2,1,0,0,0
20180913,0,0,0,1,1,0,0,0
20180914,94,743.1,7.9053191489362,148,2,0.5718085106383,0,0
20180915,104,829.53333333333,7.9762820512821,159,1,0.57692307692308,0,0
20180916,71,556.48333333333,7.83779342723,114,1,0.5669014084507,0,0
20180917,56,421.65,7.5294642857143,88,1,0.54464285714286,0,0
20180918,44,362.9,8.2477272727273,64,1,0.59659090909091,0,0
20180919,74,508,6.8648648648649,97,1,0.49662162162162,0,0
20180920,74,539.18333333333,7.2862612612613,103,1,0.52702702702703,0,0
20180921,37,241.95,6.5391891891892,48,1,0.47297297297297,0,0
20180922,52,421.68333333333,8.1092948717949,67,1,0.58653846153846,0,0
20180923,52,414.7,7.975,78,1,0.57692307692308,0,0
20180924,47,411.3,8.7510638297872,60,1,0.63297872340426,0,0
20180925,30,207.4,6.9133333333333,43,1,0.5,0,0
20180926,41,262.65,6.4060975609756,52,1,0.46341463414634,0,0
20180927,21,134.76666666667,6.4174603174603,32,1,0.46428571428571,0,0
20180928,30,200.45,6.6816666666667,35,1,0.48333333333333,0,0
20180929,31,172.8,5.5741935483871,36,1,0.40322580645161,0,0
20180930,38,255.75,6.7302631578947,52,1,0.48684210526316,0,0
20181001,27,158.98333333333,5.8882716049383,39,1,0.42592592592593,0,0
20181002,18,138.25,7.6805555555556,25,1,0.55555555555556,0,0
20181003,11,58.75,5.3409090909091,17,1,0.38636363636364,0,0
20181004,24,158.96666666667,6.6236111111111,28,1,0.47916666666667,0,0
20181005,12,72.566666666667,6.0472222222222,24,1,0.4375,0,0
20181006,16,120.95,7.559375,24,1,0.546875,0,0
20181007,22,165.9,7.5409090909091,28,1,0.54545454545455,0,0
20181008,11,114.06666666667,10.369696969697,20,1,0.75,0,0
20181009,10,82.95,8.295,17,1,0.6,0,0
20181010,19,120.96666666667,6.3666666666667,24,1,0.46052631578947,0,0
20181011,21,110.61666666667,5.2674603174603,28,1,0.38095238095238,0,0
20181012,17,89.866666666667,5.2862745098039,20,1,0.38235294117647,0,0
20181013,5,38.016666666667,7.6033333333333,11,1,0.55,0,0
20181014,7,55.283333333333,7.897619047619,10,1,0.57142857142857,0,0
20181015,9,38.016666666667,4.2240740740741,12,1,0.30555555555556,0,0
20181016,1,0,0,1,1,0,0,0
20181017,0,0,0,0,0,0,0,0
20181018,0,0,0,0,0,0,0,0
20181019,0,0,0,0,0,0,0,0
20181020,0,0,0,0,0,0,0,0
20181021,0,0,0,0,0,0,0,0
20181022,0,0,0,0,0,0,0,0
20181023,0,0,0,0,0,0,0,0
20181024,0,0,0,1,1,0,0,0
20181025,0,0,0,0,0,0,0,0
20181026,0,0,0,0,0,0,0,0
20181027,0,0,0,0,0,0,0,0
20181028,0,0,0,0,0,0,0,0
20181029,0,0,0,0,0,0,0,0
20181030,0,0,0,0,0,0,0,0
20181031,0,0,0,0,0,0,0,0
20181101,0,0,0,0,0,0,0,0
20181102,0,0,0,0,0,0,0,0
20181103,0,0,0,0,0,0,0,0
20181104,0,0,0,0,0,0,0,0
20181105,0,0,0,0,0,0,0,0
20181106,0,0,0,0,0,0,0,0
20181107,0,0,0,0,0,0,0,0
20181108,0,0,0,0,0,0,0,0
20181109,0,0,0,0,0,0,0,0
20181110,0,0,0,0,0,0,0,0
20181111,0,0,0,0,0,0,0,0
20181112,0,0,0,0,0,0,0,0
20181113,0,0,0,0,0,0,0,0
20181114,0,0,0,0,0,0,0,0
20181115,0,0,0,0,0,0,0,0
20181116,0,0,0,0,0,0,0,0
20181117,0,0,0,0,0,0,0,0
20181118,0,0,0,0,0,0,0,0
20181119,0,0,0,0,0,0,0,0
20181120,0,0,0,0,0,0,0,0
20181121,0,0,0,0,0,0,0,0
20181122,0,0,0,0,0,0,0,0
20181123,0,0,0,0,0,0,0,0
20181124,0,0,0,0,0,0,0,0
20181125,0,0,0,0,0,0,0,0
20181126,0,0,0,0,0,0,0,0
20181127,0,0,0,0,0,0,0,0
20181128,0,0,0,0,0,0,0,0
20181129,0,0,0,0,0,0,0,0
20181130,0,0,0,0,0,0,0,0
20181201,0,0,0,0,0,0,0,0
20181202,0,0,0,0,0,0,0,0
20181203,0,0,0,0,0,0,0,0
20181204,0,0,0,0,0,0,0,0
20181205,0,0,0,0,0,0,0,0
20181206,0,0,0,0,0,0,0,0
20181207,0,0,0,0,0,0,0,0
20181208,0,0,0,0,0,0,0,0
20181209,0,0,0,0,0,0,0,0
20181210,0,0,0,1,1,0,0,0
20181211,0,0,0,0,0,0,0,0
20181212,0,0,0,0,0,0,0,0
20181213,0,0,0,0,0,0,0,0
20181214,0,0,0,0,0,0,0,0
20181215,0,0,0,0,0,0,0,0
20181216,0,0,0,0,0,0,0,0
20181217,0,0,0,0,0,0,0,0
20181218,0,0,0,0,0,0,0,0
20181219,0,0,0,0,0,0,0,0
20181220,0,0,0,0,0,0,0,0
20181221,0,0,0,0,0,0,0,0
20181222,0,0,0,0,0,0,0,0
20181223,0,0,0,0,0,0,0,0
20181224,0,0,0,0,0,0,0,0
20181225,0,0,0,0,0,0,0,0
20181226,0,0,0,0,0,0,0,0
20181227,0,0,0,0,0,0,0,0
20181228,0,0,0,0,0,0,0,0
20181229,0,0,0,0,0,0,0,0
20181230,0,0,0,0,0,0,0,0
20181231,0,0,0,0,0,0,0,0
20190101,0,0,0,0,0,0,0,0
20190102,0,0,0,0,0,0,0,0
20190103,0,0,0,0,0,0,0,0
20190104,0,0,0,0,0,0,0,0
20190105,0,0,0,0,0,0,0,0
20190106,0,0,0,0,0,0,0,0
20190107,0,0,0,0,0,0,0,0
20190108,0,0,0,0,0,0,0,0
20190109,0,0,0,0,0,0,0,0
20190110,0,0,0,0,0,0,0,0
20190111,0,0,0,1,1,0,0,0
20190112,0,0,0,0,0,0,0,0
20190113,0,0,0,0,0,0,0,0
20190114,0,0,0,0,0,0,0,0
20190115,0,0,0,0,0,0,0,0
20190116,0,0,0,0,0,0,0,0
20190117,0,0,0,0,0,0,0,0
20190118,0,0,0,0,0,0,0,0
20190119,0,0,0,0,0,0,0,0
20190120,0,0,0,0,0,0,0,0
20190121,0,0,0,0,0,0,0,0
20190122,0,0,0,0,0,0,0,0
20190123,0,0,0,0,0,0,0,0
20190124,0,0,0,0,0,0,0,0
20190125,0,0,0,0,0,0,0,0
20190126,0,0,0,0,0,0,0,0
20190127,0,0,0,0,0,0,0,0
20190128,0,0,0,0,0,0,0,0
20190129,0,0,0,0,0,0,0,0
20190130,0,0,0,0,0,0,0,0
