"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2016-01-01 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 0_0mlgryuy"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20160101,0,0,0,0,0,0,0,0
20160102,0,0,0,0,0,0,0,0
20160103,0,0,0,0,0,0,0,0
20160104,0,0,0,0,0,0,0,0
20160105,0,0,0,0,0,0,0,0
20160106,0,0,0,0,0,0,0,0
20160107,0,0,0,0,0,0,0,0
20160108,0,0,0,0,0,0,0,0
20160109,0,0,0,0,0,0,0,0
20160110,0,0,0,0,0,0,0,0
20160111,0,0,0,0,0,0,0,0
20160112,0,0,0,0,0,0,0,0
20160113,0,0,0,0,0,0,0,0
20160114,0,0,0,0,0,0,0,0
20160115,0,0,0,0,0,0,0,0
20160116,0,0,0,0,0,0,0,0
20160117,0,0,0,0,0,0,0,0
20160118,0,0,0,0,0,0,0,0
20160119,0,0,0,0,0,0,0,0
20160120,0,0,0,0,0,0,0,0
20160121,0,0,0,0,0,0,0,0
20160122,0,0,0,0,0,0,0,0
20160123,0,0,0,0,0,0,0,0
20160124,0,0,0,0,0,0,0,0
20160125,0,0,0,0,0,0,0,0
20160126,0,0,0,0,0,0,0,0
20160127,0,0,0,0,0,0,0,0
20160128,0,0,0,0,0,0,0,0
20160129,0,0,0,0,0,0,0,0
20160130,0,0,0,0,0,0,0,0
20160131,0,0,0,0,0,0,0,0
20160201,0,0,0,0,0,0,0,0
20160202,0,0,0,0,0,0,0,0
20160203,0,0,0,0,0,0,0,0
20160204,0,0,0,0,0,0,0,0
20160205,0,0,0,0,0,0,0,0
20160206,0,0,0,0,0,0,0,0
20160207,0,0,0,0,0,0,0,0
20160208,0,0,0,0,0,0,0,0
20160209,0,0,0,0,0,0,0,0
20160210,0,0,0,0,0,0,0,0
20160211,0,0,0,0,0,0,0,0
20160212,0,0,0,1,1,0,0,0
20160213,0,0,0,0,0,0,0,0
20160214,0,0,0,3,1,0,0,0
20160215,0,0,0,3,1,0,0,0
20160216,0,0,0,1,1,0,0,0
20160217,0,0,0,3,1,0,0,0
20160218,0,0,0,1,1,0,0,0
20160219,2,0,0,14,1,0,0,0
20160220,0,0,0,0,0,0,0,0
20160221,0,0,0,0,0,0,0,0
20160222,0,0,0,0,0,0,0,0
20160223,0,0,0,0,0,0,0,0
20160224,1,9.3833333333333,9.3833333333333,1,1,0.5,0,0
20160225,0,0,0,0,0,0,0,0
20160226,0,0,0,0,0,0,0,0
20160227,0,0,0,0,0,0,0,0
20160228,1,0,0,1,1,0,0,0
20160229,0,0,0,1,1,0,0,0
20160301,0,0,0,2,1,0,0,0
20160302,0,0,0,1,1,0,0,0
20160303,0,0,0,0,0,0,0,0
20160304,15,89.066666666667,5.9377777777778,32,1,0.31666666666667,0,0
20160305,23,304.71666666667,13.248550724638,41,1,0.70652173913043,0,0
20160306,13,126.58333333333,9.7371794871795,24,1,0.51923076923077,0,0
20160307,15,145.31666666667,9.6877777777778,41,1,0.51666666666667,0,0
20160308,8,107.81666666667,13.477083333333,14,1,0.71875,0,0
20160309,13,135.95,10.457692307692,19,1,0.55769230769231,0,0
20160310,9,145.33333333333,16.148148148148,14,1,0.86111111111111,0,0
20160311,6,75.016666666667,12.502777777778,9,1,0.66666666666667,0,0
20160312,2,14.066666666667,7.0333333333333,12,1,0.375,0,0
20160313,8,107.81666666667,13.477083333333,16,1,0.71875,0,0
20160314,2,23.433333333333,11.716666666667,10,1,0.625,0,0
20160315,6,56.233333333333,9.3722222222222,7,1,0.5,0,0
20160316,6,56.266666666667,9.3777777777778,8,1,0.5,0,0
20160317,4,14.066666666667,3.5166666666667,8,1,0.1875,0,0
20160318,1,0,0,4,1,0,0,0
20160319,4,32.816666666667,8.2041666666667,6,1,0.4375,0,0
20160320,8,70.3,8.7875,11,1,0.46875,0,0
20160321,2,32.816666666667,16.408333333333,3,1,0.875,0,0
20160322,1,14.066666666667,14.066666666667,1,1,0.75,0,0
20160323,5,46.883333333333,9.3766666666667,5,1,0.5,0,0
20160324,2,14.066666666667,7.0333333333333,3,1,0.375,0,0
20160325,4,46.883333333333,11.720833333333,6,1,0.625,0,0
20160326,4,42.183333333333,10.545833333333,7,1,0.5625,0,0
20160327,5,14.066666666667,2.8133333333333,5,1,0.15,0,0
20160328,1,14.066666666667,14.066666666667,1,1,0.75,0,0
20160329,0,0,0,1,1,0,0,0
20160330,6,70.316666666667,11.719444444444,9,1,0.625,0,0
20160331,3,32.816666666667,10.938888888889,3,1,0.58333333333333,0,0
20160401,1,0,0,4,1,0,0,0
20160402,3,14.066666666667,4.6888888888889,6,1,0.25,0,0
20160403,5,75.016666666667,15.003333333333,6,1,0.8,0,0
20160404,3,32.816666666667,10.938888888889,4,1,0.58333333333333,0,0
20160405,0,0,0,2,1,0,0,0
20160406,1,18.75,18.75,2,1,1,0,0
20160407,5,42.2,8.44,8,1,0.45,0,0
20160408,3,14.066666666667,4.6888888888889,4,1,0.25,0,0
20160409,0,0,0,2,1,0,0,0
20160410,5,28.133333333333,5.6266666666667,9,1,0.3,0,0
20160411,4,51.566666666667,12.891666666667,5,1,0.6875,0,0
20160412,4,32.816666666667,8.2041666666667,11,1,0.4375,0,0
20160413,3,28.133333333333,9.3777777777778,3,1,0.5,0,0
20160414,5,60.95,12.19,16,1,0.65,0,0
20160415,14,150.01666666667,10.715476190476,23,1,0.57142857142857,0,0
20160416,8,79.7,9.9625,13,1,0.53125,0,0
20160417,5,60.933333333333,12.186666666667,10,1,0.65,0,0
20160418,6,84.4,14.066666666667,8,1,0.75,0,0
20160419,4,42.2,10.55,6,1,0.5625,0,0
20160420,6,32.816666666667,5.4694444444444,6,1,0.29166666666667,0,0
20160421,1,14.066666666667,14.066666666667,3,1,0.75,0,0
20160422,4,46.883333333333,11.720833333333,7,1,0.625,0,0
20160423,12,103.13333333333,8.5944444444444,18,1,0.45833333333333,0,0
20160424,6,46.883333333333,7.8138888888889,10,1,0.41666666666667,0,0
20160425,4,65.633333333333,16.408333333333,7,1,0.875,0,0
20160426,1,0,0,6,1,0,0,0
20160427,0,0,0,0,0,0,0,0
20160428,2,28.133333333333,14.066666666667,2,1,0.75,0,0
20160429,8,65.633333333333,8.2041666666667,12,1,0.4375,0,0
20160430,3,23.433333333333,7.8111111111111,4,1,0.41666666666667,0,0
20160501,1,14.066666666667,14.066666666667,5,1,0.75,0,0
20160502,0,0,0,4,1,0,0,0
20160503,1,18.75,18.75,3,1,1,0,0
20160504,1,18.75,18.75,2,1,1,0,0
20160505,0,0,0,1,1,0,0,0
20160506,0,0,0,0,0,0,0,0
20160507,1,14.066666666667,14.066666666667,4,1,0.75,0,0
20160508,4,56.25,14.0625,7,1,0.75,0,0
20160509,2,28.133333333333,14.066666666667,3,1,0.75,0,0
20160510,4,18.75,4.6875,4,1,0.25,0,0
20160511,1,18.75,18.75,3,1,1,0,0
20160512,5,42.2,8.44,7,1,0.45,0,0
20160513,2,23.433333333333,11.716666666667,3,1,0.625,0,0
20160514,3,14.066666666667,4.6888888888889,6,1,0.25,0,0
20160515,3,46.883333333333,15.627777777778,5,1,0.83333333333333,0,0
20160516,2,14.066666666667,7.0333333333333,3,1,0.375,0,0
20160517,2,32.816666666667,16.408333333333,11,1,0.875,0,0
20160518,1,4.6833333333333,4.6833333333333,2,1,0.25,0,0
20160519,3,42.183333333333,14.061111111111,5,1,0.75,0,0
20160520,3,32.816666666667,10.938888888889,4,1,0.58333333333333,0,0
20160521,2,28.133333333333,14.066666666667,2,1,0.75,0,0
20160522,4,51.566666666667,12.891666666667,4,1,0.6875,0,0
20160523,1,9.3833333333333,9.3833333333333,2,1,0.5,0,0
20160524,1,14.066666666667,14.066666666667,2,1,0.75,0,0
20160525,1,9.3666666666667,9.3666666666667,1,1,0.5,0,0
20160526,0,4.7,0,1,1,0,0,0
20160527,1,9.3666666666667,9.3666666666667,3,1,0.5,0,0
20160528,0,0,0,1,1,0,0,0
20160529,2,37.5,18.75,4,1,1,0,0
20160530,1,18.75,18.75,4,1,1,0,0
20160531,1,14.066666666667,14.066666666667,4,1,0.75,0,0
20160601,2,14.066666666667,7.0333333333333,2,1,0.375,0,0
20160602,0,0,0,0,0,0,0,0
20160603,2,18.75,9.375,2,1,0.5,0,0
20160604,0,0,0,0,0,0,0,0
20160605,1,18.75,18.75,1,1,1,0,0
20160606,3,37.516666666667,12.505555555556,3,1,0.66666666666667,0,0
20160607,4,46.883333333333,11.720833333333,4,1,0.625,0,0
20160608,1,4.6833333333333,4.6833333333333,2,1,0.25,0,0
20160609,1,4.6833333333333,4.6833333333333,3,1,0.25,0,0
20160610,0,0,0,0,0,0,0,0
20160611,1,18.75,18.75,1,1,1,0,0
20160612,2,18.75,9.375,2,1,0.5,0,0
20160613,1,32.816666666667,32.816666666667,1,1,1.75,0,0
20160614,0,0,0,0,0,0,0,0
20160615,1,0,0,1,1,0,0,0
20160616,0,0,0,0,0,0,0,0
20160617,0,0,0,1,1,0,0,0
20160618,0,0,0,1,1,0,0,0
20160619,2,14.066666666667,7.0333333333333,3,1,0.375,0,0
20160620,2,23.433333333333,11.716666666667,4,1,0.625,0,0
20160621,2,14.066666666667,7.0333333333333,4,1,0.375,0,0
20160622,0,0,0,0,0,0,0,0
20160623,2,28.133333333333,14.066666666667,4,1,0.75,0,0
20160624,0,0,0,0,0,0,0,0
20160625,2,14.066666666667,7.0333333333333,3,1,0.375,0,0
20160626,3,18.75,6.25,9,1,0.33333333333333,0,0
20160627,2,28.133333333333,14.066666666667,2,1,0.75,0,0
20160628,0,0,0,2,1,0,0,0
20160629,2,28.133333333333,14.066666666667,2,1,0.75,0,0
20160630,0,0,0,0,0,0,0,0
20160701,0,0,0,0,0,0,0,0
20160702,0,0,0,0,0,0,0,0
20160703,2,28.133333333333,14.066666666667,2,1,0.75,0,0
20160704,2,14.066666666667,7.0333333333333,2,1,0.375,0,0
20160705,0,0,0,1,1,0,0,0
20160706,3,32.816666666667,10.938888888889,3,1,0.58333333333333,0,0
20160707,1,14.066666666667,14.066666666667,1,1,0.75,0,0
20160708,0,0,0,0,0,0,0,0
20160709,0,0,0,1,1,0,0,0
20160710,1,0,0,6,1,0,0,0
20160711,1,0,0,3,1,0,0,0
20160712,0,0,0,0,0,0,0,0
20160713,0,0,0,0,0,0,0,0
20160714,1,18.75,18.75,1,1,1,0,0
20160715,0,0,0,0,0,0,0,0
20160716,1,18.75,18.75,1,1,1,0,0
20160717,0,0,0,1,1,0,0,0
20160718,6,56.25,9.375,8,1,0.5,0,0
20160719,1,0,0,1,1,0,0,0
20160720,1,14.066666666667,14.066666666667,1,1,0.75,0,0
20160721,1,14.066666666667,14.066666666667,3,1,0.75,0,0
20160722,1,18.75,18.75,2,1,1,0,0
20160723,3,18.75,6.25,4,1,0.33333333333333,0,0
20160724,2,37.5,18.75,4,1,1,0,0
