"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2016-11-22 05:00:00 - 2020-08-02 04:59:59 (GMT)"
"Filtered entries: 0_j8rhprlc"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20161122,2,19.566666666667,9.7833333333333,2,2,1,0,0
20161123,0,0,0,0,0,0,0,0
20161124,3,14.666666666667,4.8888888888889,9,1,0.5,0,0
20161125,7,36.666666666667,5.2380952380952,10,1,0.53571428571429,0,0
20161126,13,85.583333333333,6.5833333333333,19,1,0.67307692307692,0,0
20161127,2,9.7833333333333,4.8916666666667,5,1,0.5,0,0
20161128,3,17.116666666667,5.7055555555556,3,1,0.58333333333333,0,0
20161129,3,24.45,8.15,9,1,0.83333333333333,0,0
20161130,3,19.566666666667,6.5222222222222,4,1,0.66666666666667,0,0
20161201,2,19.566666666667,9.7833333333333,3,1,1,0,0
20161202,4,24.45,6.1125,4,1,0.625,0,0
20161203,1,7.3333333333333,7.3333333333333,1,1,0.75,0,0
20161204,5,19.55,3.91,7,1,0.4,0,0
20161205,0,0,0,0,0,0,0,0
20161206,3,14.666666666667,4.8888888888889,3,1,0.5,0,0
20161207,2,17.116666666667,8.5583333333333,2,1,0.875,0,0
20161208,5,29.316666666667,5.8633333333333,6,1,0.6,0,0
20161209,3,17.116666666667,5.7055555555556,5,1,0.58333333333333,0,0
20161210,4,26.883333333333,6.7208333333333,6,1,0.6875,0,0
20161211,0,0,0,4,1,0,0,0
20161212,2,7.3333333333333,3.6666666666667,2,1,0.375,0,0
20161213,3,9.7666666666667,3.2555555555556,5,1,0.33333333333333,0,0
20161214,4,34.233333333333,8.5583333333333,5,1,0.875,0,0
20161215,5,17.116666666667,3.4233333333333,9,1,0.35,0,0
20161216,5,29.316666666667,5.8633333333333,5,1,0.6,0,0
20161217,4,26.9,6.725,6,1,0.6875,0,0
20161218,1,9.7833333333333,9.7833333333333,2,1,1,0,0
20161219,1,9.7833333333333,9.7833333333333,3,1,1,0,0
20161220,6,53.783333333333,8.9638888888889,10,1,0.91666666666667,0,0
20161221,1,7.3333333333333,7.3333333333333,1,1,0.75,0,0
20161222,5,26.9,5.38,11,1,0.55,0,0
20161223,0,0,0,2,1,0,0,0
20161224,3,17.116666666667,5.7055555555556,4,1,0.58333333333333,0,0
20161225,1,0,0,4,1,0,0,0
20161226,8,24.45,3.05625,8,1,0.3125,0,0
20161227,3,14.666666666667,4.8888888888889,3,1,0.5,0,0
20161228,3,14.666666666667,4.8888888888889,4,1,0.5,0,0
20161229,0,0,0,1,1,0,0,0
20161230,0,0,0,2,1,0,0,0
20161231,0,0,0,0,0,0,0,0
20170101,3,22,7.3333333333333,4,1,0.75,0,0
20170102,2,22,11,4,1,1.125,0,0
20170103,4,31.783333333333,7.9458333333333,6,1,0.8125,0,0
20170104,1,7.3333333333333,7.3333333333333,2,1,0.75,0,0
20170105,1,9.7833333333333,9.7833333333333,1,1,1,0,0
20170106,2,7.3333333333333,3.6666666666667,3,1,0.375,0,0
20170107,2,7.3333333333333,3.6666666666667,2,1,0.375,0,0
20170108,1,7.3333333333333,7.3333333333333,5,1,0.75,0,0
20170109,3,14.666666666667,4.8888888888889,6,1,0.5,0,0
20170110,3,17.116666666667,5.7055555555556,4,1,0.58333333333333,0,0
20170111,6,34.216666666667,5.7027777777778,8,1,0.58333333333333,0,0
20170112,2,9.7833333333333,4.8916666666667,2,1,0.5,0,0
20170113,2,9.7666666666667,4.8833333333333,4,1,0.5,0,0
20170114,1,0,0,3,1,0,0,0
20170115,3,17.116666666667,5.7055555555556,4,1,0.58333333333333,0,0
20170116,2,14.666666666667,7.3333333333333,3,1,0.75,0,0
20170117,4,17.116666666667,4.2791666666667,5,1,0.4375,0,0
20170118,2,24.45,12.225,2,1,1.25,0,0
20170119,2,7.3333333333333,3.6666666666667,3,1,0.375,0,0
20170120,0,0,0,1,1,0,0,0
20170121,3,31.783333333333,10.594444444444,7,1,1.0833333333333,0,0
20170122,2,7.3333333333333,3.6666666666667,3,1,0.375,0,0
20170123,4,7.3333333333333,1.8333333333333,5,1,0.1875,0,0
20170124,1,0,0,2,1,0,0,0
20170125,0,0,0,0,0,0,0,0
20170126,0,0,0,0,0,0,0,0
20170127,0,0,0,0,0,0,0,0
20170128,0,0,0,0,0,0,0,0
20170129,0,0,0,0,0,0,0,0
20170130,0,0,0,0,0,0,0,0
20170131,0,0,0,0,0,0,0,0
20170201,0,0,0,0,0,0,0,0
20170202,0,0,0,0,0,0,0,0
20170203,0,0,0,0,0,0,0,0
20170204,0,0,0,0,0,0,0,0
20170205,0,0,0,0,0,0,0,0
20170206,0,0,0,0,0,0,0,0
20170207,0,0,0,0,0,0,0,0
20170208,0,0,0,0,0,0,0,0
20170209,0,0,0,0,0,0,0,0
20170210,0,0,0,0,0,0,0,0
20170211,0,0,0,0,0,0,0,0
20170212,0,0,0,0,0,0,0,0
20170213,0,0,0,0,0,0,0,0
20170214,0,0,0,0,0,0,0,0
20170215,0,0,0,0,0,0,0,0
20170216,0,0,0,0,0,0,0,0
20170217,0,0,0,0,0,0,0,0
20170218,0,0,0,0,0,0,0,0
20170219,0,0,0,0,0,0,0,0
20170220,0,0,0,0,0,0,0,0
20170221,0,0,0,0,0,0,0,0
20170222,0,0,0,0,0,0,0,0
20170223,0,0,0,0,0,0,0,0
20170224,0,0,0,0,0,0,0,0
20170225,0,0,0,0,0,0,0,0
20170226,0,0,0,0,0,0,0,0
20170227,0,0,0,0,0,0,0,0
20170228,0,0,0,0,0,0,0,0
20170301,0,0,0,0,0,0,0,0
20170302,0,0,0,0,0,0,0,0
20170303,0,0,0,0,0,0,0,0
20170304,0,0,0,0,0,0,0,0
20170305,0,0,0,0,0,0,0,0
20170306,0,0,0,0,0,0,0,0
20170307,0,0,0,0,0,0,0,0
20170308,0,0,0,0,0,0,0,0
20170309,0,0,0,0,0,0,0,0
20170310,0,0,0,0,0,0,0,0
20170311,0,0,0,0,0,0,0,0
20170312,0,0,0,0,0,0,0,0
20170313,0,0,0,0,0,0,0,0
