"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2016-06-28 05:00:00 - 2020-08-02 04:59:59 (GMT)"
"Filtered entries: 0_kzm7u8i3"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20160628,1,57.266666666667,57.266666666667,1,1,0.75,0,0
20160629,0,0,0,0,0,0,0,0
20160630,0,0,0,0,0,0,0,0
20160701,0,0,0,0,0,0,0,0
20160702,0,0,0,0,0,0,0,0
20160703,0,0,0,0,0,0,0,0
20160704,0,0,0,0,0,0,0,0
20160705,0,0,0,0,0,0,0,0
20160706,0,0,0,0,0,0,0,0
20160707,0,0,0,0,0,0,0,0
20160708,0,0,0,0,0,0,0,0
20160709,0,0,0,0,0,0,0,0
20160710,0,0,0,0,0,0,0,0
20160711,0,0,0,0,0,0,0,0
20160712,0,0,0,0,0,0,0,0
20160713,0,0,0,0,0,0,0,0
20160714,0,0,0,0,0,0,0,0
20160715,0,0,0,0,0,0,0,0
20160716,0,0,0,0,0,0,0,0
20160717,0,0,0,0,0,0,0,0
20160718,0,0,0,0,0,0,0,0
20160719,0,0,0,0,0,0,0,0
20160720,0,0,0,0,0,0,0,0
20160721,0,0,0,0,0,0,0,0
20160722,0,0,0,0,0,0,0,0
20160723,0,0,0,0,0,0,0,0
20160724,0,0,0,0,0,0,0,0
20160725,0,0,0,0,0,0,0,0
20160726,0,0,0,0,0,0,0,0
20160727,0,0,0,0,0,0,0,0
20160728,0,0,0,0,0,0,0,0
20160729,0,0,0,0,0,0,0,0
20160730,0,0,0,0,0,0,0,0
20160731,0,0,0,0,0,0,0,0
20160801,0,0,0,0,0,0,0,0
20160802,0,0,0,0,0,0,0,0
20160803,0,0,0,0,0,0,0,0
20160804,0,0,0,0,0,0,0,0
20160805,0,0,0,0,0,0,0,0
20160806,0,0,0,0,0,0,0,0
20160807,0,0,0,0,0,0,0,0
20160808,0,0,0,0,0,0,0,0
20160809,0,0,0,0,0,0,0,0
20160810,0,0,0,0,0,0,0,0
20160811,0,0,0,0,0,0,0,0
20160812,0,0,0,0,0,0,0,0
20160813,0,0,0,0,0,0,0,0
20160814,0,0,0,0,0,0,0,0
20160815,0,0,0,0,0,0,0,0
20160816,0,0,0,0,0,0,0,0
20160817,0,0,0,0,0,0,0,0
20160818,0,0,0,0,0,0,0,0
20160819,0,0,0,0,0,0,0,0
20160820,0,0,0,0,0,0,0,0
20160821,0,0,0,0,0,0,0,0
20160822,0,0,0,0,0,0,0,0
20160823,0,0,0,0,0,0,0,0
20160824,0,0,0,0,0,0,0,0
20160825,0,0,0,0,0,0,0,0
20160826,0,0,0,0,0,0,0,0
20160827,0,0,0,0,0,0,0,0
20160828,0,0,0,0,0,0,0,0
