"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2019-03-19 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 0_penhks1l"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20190319,3,9.9333333333333,3.3111111111111,7,3,0.25,6.6666666666667,0
20190320,0,0,0,4,1,0,0,0
20190321,8,76.166666666667,9.5208333333333,12,1,0.71875,51.75,0
20190322,9,36.383333333333,4.0425925925926,14,1,0.30555555555556,37.888888888889,0
20190323,5,56.3,11.26,12,1,0.85,93.6,0
20190324,9,66.216666666667,7.3574074074074,15,1,0.55555555555556,49.555555555556,0
20190325,7,59.616666666667,8.5166666666667,12,1,0.64285714285714,62.571428571429,0
20190326,3,23.166666666667,7.7222222222222,5,1,0.58333333333333,73.333333333333,0
20190327,4,13.233333333333,3.3083333333333,6,1,0.25,29.5,0
20190328,2,9.9333333333333,4.9666666666667,4,1,0.375,50,0
20190329,6,46.35,7.725,9,1,0.58333333333333,69.833333333333,0
20190330,8,82.783333333333,10.347916666667,12,1,0.78125,87.625,0
20190331,6,36.416666666667,6.0694444444444,9,1,0.45833333333333,53.666666666667,0
20190401,3,6.6,2.2,9,2,0.16666666666667,10.666666666667,0
20190402,3,23.166666666667,7.7222222222222,5,1,0.58333333333333,19.666666666667,0
20190403,2,0,0,4,1,0,1,0
20190404,7,49.633333333333,7.0904761904762,9,1,0.53571428571429,65.428571428571,0
20190405,0,0,0,3,1,0,0,0
20190406,1,9.9333333333333,9.9333333333333,2,1,0.75,89,0
20190407,6,59.616666666667,9.9361111111111,11,1,0.75,66.666666666667,0
20190408,4,13.216666666667,3.3041666666667,8,1,0.25,35,0
20190409,3,29.8,9.9333333333333,4,1,0.75,91,0
20190410,8,46.35,5.79375,13,1,0.4375,46.875,0
20190411,2,23.183333333333,11.591666666667,2,1,0.875,178.5,0
20190412,3,19.85,6.6166666666667,4,1,0.5,49.333333333333,0
20190413,1,9.9333333333333,9.9333333333333,2,1,0.75,87,0
20190414,1,9.9333333333333,9.9333333333333,1,1,0.75,93,0
20190415,2,23.183333333333,11.591666666667,3,1,0.875,96,0
20190416,1,0,0,2,1,0,17,0
20190417,2,26.5,13.25,3,1,1,100,0
20190418,1,9.9333333333333,9.9333333333333,1,1,0.75,90,0
20190419,1,3.3,3.3,2,1,0.25,29,0
20190420,2,19.866666666667,9.9333333333333,2,1,0.75,92.5,0
20190421,0,0,0,1,1,0,0,0
20190422,2,9.9333333333333,4.9666666666667,5,1,0.375,55,0
20190423,2,6.6166666666667,3.3083333333333,4,1,0.25,35.5,0
20190424,1,16.566666666667,16.566666666667,1,1,1.25,230,0
20190425,0,0,0,0,0,0,0,0
20190426,1,6.6166666666667,6.6166666666667,2,1,0.5,49,0
20190427,0,0,0,0,0,0,0,0
20190428,0,0,0,1,1,0,0,0
20190429,1,0,0,2,1,0,4,0
20190430,1,9.9333333333333,9.9333333333333,1,1,0.75,76,0
20190501,0,0,0,0,0,0,0,0
20190502,1,13.25,13.25,4,1,1,100,0
20190503,0,0,0,1,1,0,0,0
20190504,0,0,0,1,1,0,0,0
20190505,0,0,0,0,0,0,0,0
20190506,0,0,0,0,0,0,0,0
20190507,1,9.9333333333333,9.9333333333333,1,1,0.75,93,0
20190508,0,0,0,0,0,0,0,0
20190509,2,0,0,3,1,0,8.5,0
20190510,1,0,0,1,1,0,12,0
20190511,1,13.25,13.25,2,1,1,36,0
20190512,0,0,0,0,0,0,0,0
20190513,0,0,0,0,0,0,0,0
20190514,1,0,0,1,1,0,0,0
20190515,4,36.433333333333,9.1083333333333,4,1,0.6875,88.25,0
20190516,0,0,0,0,0,0,0,0
20190517,1,0,0,2,1,0,0,0
20190518,1,0,0,1,1,0,17,0
20190519,2,9.9333333333333,4.9666666666667,2,1,0.375,47,0
20190520,0,0,0,1,1,0,0,0
20190521,1,6.6166666666667,6.6166666666667,2,1,0.5,1,0
20190522,1,9.9333333333333,9.9333333333333,3,1,0.75,14,0
20190523,0,0,0,1,1,0,0,0
20190524,4,23.183333333333,5.7958333333333,7,1,0.4375,74.5,0
20190525,0,0,0,0,0,0,0,0
20190526,0,0,0,0,0,0,0,0
20190527,1,3.3,3.3,3,1,0.25,36,0
20190528,1,9.9333333333333,9.9333333333333,1,1,0.75,94,0
20190529,3,13.216666666667,4.4055555555556,5,1,0.33333333333333,16.666666666667,0
20190530,2,16.55,8.275,2,1,0.625,62.5,0
20190531,1,9.9333333333333,9.9333333333333,4,1,0.75,100,0
20190601,2,23.183333333333,11.591666666667,2,1,0.875,96,0
20190602,1,0,0,2,1,0,0,0
20190603,1,9.9333333333333,9.9333333333333,3,1,0.75,94,0
20190604,1,0,0,2,1,0,12,0
20190605,2,6.6166666666667,3.3083333333333,3,1,0.25,2.5,0
20190606,2,26.5,13.25,6,1,1,59.5,0
20190607,0,0,0,0,0,0,0,0
20190608,0,0,0,0,0,0,0,0
20190609,0,0,0,1,1,0,0,0
20190610,1,3.3,3.3,1,1,0.25,36,0
20190611,1,13.25,13.25,1,1,1,100,0
20190612,0,0,0,0,0,0,0,0
20190613,0,0,0,0,0,0,0,0
20190614,2,26.5,13.25,2,1,1,100,0
20190615,0,0,0,1,1,0,0,0
20190616,0,0,0,2,1,0,0,0
20190617,0,0,0,1,1,0,0,0
20190618,0,0,0,0,0,0,0,0
20190619,0,0,0,0,0,0,0,0
20190620,0,0,0,0,0,0,0,0
20190621,0,0,0,0,0,0,0,0
20190622,1,3.3,3.3,1,1,0.25,25,0
20190623,0,0,0,1,1,0,0,0
20190624,1,0,0,1,1,0,5,0
20190625,0,0,0,0,0,0,0,0
20190626,0,0,0,0,0,0,0,0
20190627,1,13.25,13.25,1,1,1,96,0
20190628,0,0,0,0,0,0,0,0
20190629,1,0,0,1,1,0,4,0
20190630,1,3.3,3.3,2,1,0.25,27,0
20190701,0,0,0,1,1,0,0,0
20190702,0,0,0,1,1,0,0,0
20190703,0,0,0,0,0,0,0,0
20190704,0,0,0,0,0,0,0,0
20190705,0,0,0,0,0,0,0,0
20190706,0,0,0,0,0,0,0,0
20190707,0,0,0,0,0,0,0,0
20190708,1,9.9333333333333,9.9333333333333,1,1,0.75,93,0
20190709,0,0,0,0,0,0,0,0
20190710,0,0,0,0,0,0,0,0
20190711,2,19.866666666667,9.9333333333333,3,1,0.75,93.5,0
20190712,0,0,0,0,0,0,0,0
20190713,1,13.25,13.25,1,1,1,99,0
20190714,0,0,0,0,0,0,0,0
20190715,0,0,0,0,0,0,0,0
20190716,0,0,0,0,0,0,0,0
20190717,0,0,0,0,0,0,0,0
20190718,0,0,0,0,0,0,0,0
20190719,0,0,0,0,0,0,0,0
20190720,0,0,0,0,0,0,0,0
20190721,0,0,0,0,0,0,0,0
20190722,0,0,0,1,1,0,0,0
20190723,0,0,0,0,0,0,0,0
20190724,0,0,0,0,0,0,0,0
20190725,1,0,0,2,1,0,2,0
20190726,0,0,0,0,0,0,0,0
20190727,1,0,0,1,1,0,10,0
20190728,0,0,0,0,0,0,0,0
