"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2016-01-01 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 0_v2yiyghl"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20160101,0,0,0,0,0,0,0,0
20160102,0,0,0,0,0,0,0,0
20160103,0,0,0,0,0,0,0,0
20160104,0,0,0,0,0,0,0,0
20160105,0,0,0,0,0,0,0,0
20160106,0,0,0,0,0,0,0,0
20160107,0,0,0,0,0,0,0,0
20160108,0,0,0,0,0,0,0,0
20160109,0,0,0,0,0,0,0,0
20160110,0,0,0,0,0,0,0,0
20160111,0,0,0,0,0,0,0,0
20160112,0,0,0,0,0,0,0,0
20160113,0,0,0,0,0,0,0,0
20160114,0,0,0,0,0,0,0,0
20160115,0,0,0,0,0,0,0,0
20160116,0,0,0,0,0,0,0,0
20160117,0,0,0,0,0,0,0,0
20160118,0,0,0,0,0,0,0,0
20160119,0,0,0,0,0,0,0,0
20160120,0,0,0,0,0,0,0,0
20160121,0,0,0,0,0,0,0,0
20160122,0,0,0,0,0,0,0,0
20160123,0,0,0,0,0,0,0,0
20160124,0,0,0,0,0,0,0,0
20160125,1,0,0,1,1,0,0,0
20160126,0,0,0,0,0,0,0,0
20160127,0,0,0,0,0,0,0,0
20160128,0,0,0,0,0,0,0,0
20160129,0,0,0,0,0,0,0,0
20160130,0,0,0,0,0,0,0,0
20160131,0,0,0,0,0,0,0,0
20160201,0,0,0,0,0,0,0,0
20160202,0,0,0,0,0,0,0,0
20160203,0,0,0,0,0,0,0,0
20160204,0,0,0,0,0,0,0,0
20160205,0,0,0,0,0,0,0,0
20160206,0,0,0,0,0,0,0,0
20160207,0,0,0,0,0,0,0,0
20160208,0,0,0,0,0,0,0,0
20160209,0,0,0,0,0,0,0,0
20160210,0,0,0,0,0,0,0,0
20160211,0,0,0,0,0,0,0,0
20160212,0,0,0,1,1,0,0,0
20160213,0,0,0,0,0,0,0,0
20160214,1,11.416666666667,11.416666666667,1,1,0.75,0,0
20160215,0,0,0,0,0,0,0,0
20160216,0,0,0,0,0,0,0,0
20160217,0,0,0,0,0,0,0,0
20160218,0,0,0,0,0,0,0,0
20160219,0,0,0,1,1,0,0,0
20160220,1,0,0,1,1,0,0,0
20160221,1,0,0,1,1,0,0,0
20160222,0,0,0,0,0,0,0,0
20160223,0,0,0,0,0,0,0,0
20160224,0,0,0,0,0,0,0,0
20160225,0,0,0,0,0,0,0,0
20160226,0,0,0,0,0,0,0,0
20160227,0,0,0,0,0,0,0,0
20160228,0,0,0,0,0,0,0,0
20160229,0,0,0,0,0,0,0,0
20160301,0,0,0,0,0,0,0,0
20160302,0,0,0,0,0,0,0,0
20160303,0,0,0,0,0,0,0,0
20160304,0,0,0,0,0,0,0,0
20160305,0,0,0,0,0,0,0,0
20160306,0,0,0,0,0,0,0,0
20160307,0,0,0,0,0,0,0,0
20160308,0,0,0,0,0,0,0,0
20160309,0,0,0,0,0,0,0,0
20160310,0,0,0,0,0,0,0,0
20160311,0,0,0,0,0,0,0,0
20160312,0,0,0,0,0,0,0,0
20160313,0,0,0,0,0,0,0,0
20160314,0,0,0,0,0,0,0,0
20160315,0,0,0,0,0,0,0,0
20160316,0,0,0,0,0,0,0,0
20160317,0,0,0,0,0,0,0,0
20160318,0,0,0,0,0,0,0,0
20160319,0,0,0,0,0,0,0,0
20160320,0,0,0,0,0,0,0,0
20160321,0,0,0,0,0,0,0,0
20160322,0,0,0,0,0,0,0,0
20160323,0,0,0,0,0,0,0,0
20160324,0,0,0,0,0,0,0,0
20160325,0,0,0,0,0,0,0,0
20160326,0,0,0,0,0,0,0,0
20160327,0,0,0,0,0,0,0,0
20160328,0,0,0,0,0,0,0,0
20160329,1,0,0,1,1,0,0,0
20160330,1,3.8,3.8,1,1,0.25,0,0
20160331,0,0,0,0,0,0,0,0
20160401,0,0,0,0,0,0,0,0
20160402,0,0,0,4,1,0,0,0
20160403,0,0,0,0,0,0,0,0
20160404,0,0,0,0,0,0,0,0
20160405,0,0,0,0,0,0,0,0
20160406,0,0,0,0,0,0,0,0
20160407,0,0,0,0,0,0,0,0
20160408,7,79.85,11.407142857143,18,2,0.75,0,0
20160409,1,11.4,11.4,1,1,0.75,0,0
20160410,7,60.816666666667,8.6880952380952,13,1,0.57142857142857,0,0
20160411,28,209.08333333333,7.4672619047619,42,1,0.49107142857143,0,0
20160412,12,110.21666666667,9.1847222222222,22,1,0.60416666666667,0,0
20160413,15,98.833333333333,6.5888888888889,24,1,0.43333333333333,0,0
20160414,10,87.483333333333,8.7483333333333,20,1,0.575,0,0
20160415,15,106.4,7.0933333333333,24,1,0.46666666666667,0,0
20160416,13,87.433333333333,6.725641025641,31,1,0.44230769230769,0,0
20160417,13,110.23333333333,8.4794871794872,23,1,0.55769230769231,0,0
20160418,17,98.816666666667,5.8127450980392,31,1,0.38235294117647,0,0
20160419,4,41.816666666667,10.454166666667,8,1,0.6875,0,0
20160420,4,38.016666666667,9.5041666666667,5,1,0.625,0,0
20160421,7,79.85,11.407142857143,10,1,0.75,0,0
20160422,20,136.8,6.84,36,1,0.45,0,0
20160423,20,148.21666666667,7.4108333333333,33,1,0.4875,0,0
20160424,18,95.033333333333,5.2796296296296,29,1,0.34722222222222,0,0
20160425,13,102.63333333333,7.8948717948718,22,1,0.51923076923077,0,0
20160426,9,30.416666666667,3.3796296296296,18,1,0.22222222222222,0,0
20160427,7,53.233333333333,7.6047619047619,10,1,0.5,0,0
20160428,4,41.8,10.45,7,1,0.6875,0,0
20160429,13,114.01666666667,8.7705128205128,15,1,0.57692307692308,0,0
20160430,8,72.233333333333,9.0291666666667,10,1,0.59375,0,0
20160501,6,49.416666666667,8.2361111111111,9,1,0.54166666666667,0,0
20160502,4,22.8,5.7,7,1,0.375,0,0
20160503,5,30.4,6.08,6,1,0.4,0,0
20160504,10,57,5.7,17,1,0.375,0,0
20160505,2,15.216666666667,7.6083333333333,3,1,0.5,0,0
20160506,3,22.8,7.6,7,1,0.5,0,0
20160507,4,49.416666666667,12.354166666667,7,1,0.8125,0,0
20160508,3,26.616666666667,8.8722222222222,8,1,0.58333333333333,0,0
20160509,1,11.4,11.4,2,1,0.75,0,0
20160510,6,26.6,4.4333333333333,6,1,0.29166666666667,0,0
20160511,2,30.433333333333,15.216666666667,3,1,1,0,0
20160512,1,11.4,11.4,2,1,0.75,0,0
20160513,7,91.25,13.035714285714,10,1,0.85714285714286,0,0
20160514,5,38.016666666667,7.6033333333333,5,1,0.5,0,0
20160515,2,22.8,11.4,4,1,0.75,0,0
20160516,5,34.2,6.84,6,1,0.45,0,0
20160517,2,19,9.5,4,1,0.625,0,0
20160518,2,0,0,4,1,0,0,0
20160519,1,11.4,11.4,4,1,0.75,0,0
20160520,5,22.816666666667,4.5633333333333,5,1,0.3,0,0
20160521,2,22.8,11.4,2,1,0.75,0,0
20160522,2,15.2,7.6,2,1,0.5,0,0
20160523,1,11.4,11.4,1,1,0.75,0,0
20160524,4,22.8,5.7,4,1,0.375,0,0
20160525,7,53.25,7.6071428571429,9,1,0.5,0,0
20160526,0,0,0,0,0,0,0,0
20160527,2,22.8,11.4,4,1,0.75,0,0
20160528,0,0,0,0,0,0,0,0
20160529,5,38,7.6,5,1,0.5,0,0
20160530,3,26.616666666667,8.8722222222222,3,1,0.58333333333333,0,0
20160531,2,19,9.5,3,1,0.625,0,0
20160601,8,68.433333333333,8.5541666666667,9,1,0.5625,0,0
20160602,2,22.8,11.4,2,1,0.75,0,0
20160603,0,0,0,0,0,0,0,0
20160604,0,0,0,0,0,0,0,0
20160605,2,22.8,11.4,2,1,0.75,0,0
20160606,0,0,0,1,1,0,0,0
20160607,2,11.4,5.7,2,1,0.375,0,0
20160608,1,11.4,11.4,2,1,0.75,0,0
20160609,1,15.216666666667,15.216666666667,1,1,1,0,0
20160610,0,0,0,0,0,0,0,0
20160611,2,22.8,11.4,3,1,0.75,0,0
20160612,2,11.4,5.7,2,1,0.375,0,0
20160613,2,11.4,5.7,2,1,0.375,0,0
20160614,2,11.4,5.7,3,1,0.375,0,0
20160615,1,11.4,11.4,1,1,0.75,0,0
20160616,0,0,0,0,0,0,0,0
20160617,0,0,0,2,1,0,0,0
20160618,1,15.216666666667,15.216666666667,2,1,1,0,0
20160619,3,34.2,11.4,4,1,0.75,0,0
20160620,0,0,0,0,0,0,0,0
20160621,0,0,0,2,1,0,0,0
20160622,2,22.8,11.4,2,1,0.75,0,0
20160623,1,11.4,11.4,1,1,0.75,0,0
20160624,1,11.4,11.4,1,1,0.75,0,0
20160625,0,0,0,1,1,0,0,0
20160626,4,53.233333333333,13.308333333333,6,1,0.875,0,0
20160627,0,0,0,0,0,0,0,0
20160628,0,0,0,0,0,0,0,0
20160629,1,11.4,11.4,1,1,0.75,0,0
20160630,0,0,0,0,0,0,0,0
20160701,1,11.4,11.4,1,1,0.75,0,0
20160702,0,0,0,2,1,0,0,0
20160703,0,0,0,0,0,0,0,0
20160704,2,19,9.5,3,1,0.625,0,0
20160705,1,15.216666666667,15.216666666667,1,1,1,0,0
20160706,1,0,0,3,1,0,0,0
20160707,2,22.8,11.4,2,1,0.75,0,0
20160708,1,11.4,11.4,2,1,0.75,0,0
20160709,0,0,0,1,1,0,0,0
20160710,1,11.4,11.4,6,1,0.75,0,0
20160711,0,0,0,0,0,0,0,0
20160712,1,0,0,1,1,0,0,0
20160713,1,15.216666666667,15.216666666667,1,1,1,0,0
20160714,2,22.8,11.4,2,1,0.75,0,0
20160715,0,0,0,0,0,0,0,0
20160716,1,11.4,11.4,3,1,0.75,0,0
20160717,3,22.8,7.6,3,1,0.5,0,0
20160718,2,19.016666666667,9.5083333333333,2,1,0.625,0,0
20160719,0,0,0,0,0,0,0,0
20160720,0,0,0,0,0,0,0,0
20160721,1,7.6,7.6,1,1,0.5,0,0
20160722,1,15.216666666667,15.216666666667,2,1,1,0,0
20160723,1,15.2,15.2,2,1,1,0,0
20160724,3,34.2,11.4,4,1,0.75,0,0
20160725,2,22.8,11.4,2,1,0.75,0,0
20160726,0,0,0,0,0,0,0,0
20160727,1,3.8,3.8,1,1,0.25,0,0
20160728,3,34.2,11.4,4,1,0.75,0,0
20160729,1,15.216666666667,15.216666666667,1,1,1,0,0
20160730,3,19,6.3333333333333,4,1,0.41666666666667,0,0
20160731,4,38.016666666667,9.5041666666667,6,1,0.625,0,0
20160801,1,15.216666666667,15.216666666667,2,1,1,0,0
20160802,1,11.4,11.4,3,1,0.75,0,0
20160803,3,22.8,7.6,7,1,0.5,0,0
20160804,2,11.4,5.7,4,1,0.375,0,0
20160805,2,15.2,7.6,3,1,0.5,0,0
20160806,1,15.216666666667,15.216666666667,1,1,1,0,0
20160807,0,0,0,0,0,0,0,0
20160808,1,11.4,11.4,2,1,0.75,0,0
20160809,0,0,0,2,1,0,0,0
20160810,0,0,0,0,0,0,0,0
