"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2018-05-30 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 1_34jcq7cr"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20180530,0,0,0,2,1,0,0,0
20180531,0,0,0,0,0,0,0,0
20180601,0,0,0,0,0,0,0,0
20180602,0,0,0,0,0,0,0,0
20180603,0,0,0,0,0,0,0,0
20180604,0,0,0,0,0,0,0,0
20180605,0,0,0,0,0,0,0,0
20180606,0,0,0,0,0,0,0,0
20180607,0,0,0,0,0,0,0,0
20180608,0,0,0,0,0,0,0,0
20180609,0,0,0,0,0,0,0,0
20180610,0,0,0,0,0,0,0,0
20180611,0,0,0,0,0,0,0,0
20180612,0,0,0,0,0,0,0,0
20180613,0,0,0,0,0,0,0,0
20180614,0,0,0,0,0,0,0,0
20180615,0,0,0,0,0,0,0,0
20180616,0,0,0,0,0,0,0,0
20180617,0,0,0,0,0,0,0,0
20180618,0,0,0,0,0,0,0,0
20180619,0,0,0,0,0,0,0,0
20180620,0,0,0,0,0,0,0,0
20180621,0,0,0,0,0,0,0,0
20180622,0,0,0,0,0,0,0,0
20180623,0,0,0,0,0,0,0,0
20180624,0,0,0,0,0,0,0,0
20180625,0,0,0,0,0,0,0,0
20180626,4,98.8,24.7,5,2,0.5,0,0
20180627,0,0,0,0,0,0,0,0
20180628,0,0,0,1,1,0,0,0
20180629,1,0,0,9,1,0,0,0
20180630,0,0,0,1,1,0,0,0
20180701,0,0,0,2,1,0,0,0
20180702,3,49.4,16.466666666667,3,1,0.33333333333333,0,0
20180703,1,0,0,2,1,0,0,0
20180704,1,0,0,2,1,0,0,0
20180705,0,0,0,2,1,0,0,0
20180706,2,37.05,18.525,5,1,0.375,0,0
20180707,1,0,0,9,1,0,0,0
20180708,2,24.7,12.35,5,1,0.25,0,0
20180709,2,24.7,12.35,2,1,0.25,0,0
20180710,1,0,0,2,1,0,0,0
20180711,0,0,0,0,0,0,0,0
20180712,1,24.7,24.7,2,1,0.5,0,0
20180713,0,0,0,3,1,0,0,0
20180714,2,37.05,18.525,2,1,0.375,0,0
20180715,1,0,0,2,1,0,0,0
20180716,4,0,0,7,1,0,0,0
20180717,1,12.35,12.35,2,1,0.25,0,0
20180718,2,0,0,6,1,0,0,0
20180719,2,98.8,49.4,5,1,1,0,0
20180720,1,12.35,12.35,2,1,0.25,0,0
20180721,0,0,0,1,1,0,0,0
20180722,2,0,0,5,1,0,0,0
20180723,4,24.7,6.175,4,1,0.125,0,0
20180724,2,0,0,6,1,0,0,0
20180725,0,0,0,0,0,0,0,0
20180726,2,0,0,4,1,0,0,0
20180727,2,12.35,6.175,2,1,0.125,0,0
20180728,1,12.35,12.35,1,1,0.25,0,0
20180729,1,0,0,2,1,0,0,0
20180730,0,0,0,2,1,0,0,0
20180731,0,0,0,0,0,0,0,0
20180801,3,49.4,16.466666666667,3,1,0.33333333333333,0,0
20180802,3,0,0,3,1,0,0,0
20180803,0,0,0,1,1,0,0,0
20180804,0,0,0,1,1,0,0,0
20180805,0,0,0,2,1,0,0,0
20180806,0,0,0,0,0,0,0,0
20180807,2,0,0,2,1,0,0,0
20180808,1,0,0,2,1,0,0,0
20180809,1,0,0,1,1,0,0,0
20180810,1,37.05,37.05,2,1,0.75,0,0
20180811,0,0,0,0,0,0,0,0
20180812,2,49.4,24.7,2,1,0.5,0,0
20180813,0,0,0,2,1,0,0,0
20180814,2,12.35,6.175,2,1,0.125,0,0
20180815,1,12.35,12.35,1,1,0.25,0,0
20180816,0,0,0,0,0,0,0,0
20180817,0,0,0,1,1,0,0,0
20180818,0,0,0,1,1,0,0,0
20180819,0,0,0,1,1,0,0,0
20180820,1,0,0,2,1,0,0,0
20180821,0,0,0,1,1,0,0,0
20180822,0,0,0,0,0,0,0,0
20180823,0,0,0,1,1,0,0,0
20180824,1,0,0,1,1,0,0,0
20180825,0,0,0,2,1,0,0,0
20180826,2,49.4,24.7,3,1,0.5,0,0
20180827,0,0,0,1,1,0,0,0
20180828,0,0,0,0,0,0,0,0
20180829,1,0,0,1,1,0,0,0
20180830,0,0,0,0,0,0,0,0
20180831,0,0,0,0,0,0,0,0
20180901,0,0,0,0,0,0,0,0
20180902,0,0,0,1,1,0,0,0
20180903,0,0,0,0,0,0,0,0
20180904,0,0,0,0,0,0,0,0
20180905,0,0,0,0,0,0,0,0
20180906,0,0,0,0,0,0,0,0
20180907,1,0,0,2,1,0,0,0
20180908,32,395.2,12.35,62,1,0.25,0,0
20180909,45,382.85,8.5077777777778,106,1,0.17222222222222,0,0
20180910,46,456.95,9.9336956521739,77,1,0.20108695652174,0,0
20180911,29,160.55,5.5362068965517,50,1,0.11206896551724,0,0
20180912,20,86.45,4.3225,35,1,0.0875,0,0
20180913,24,271.7,11.320833333333,38,1,0.22916666666667,0,0
20180914,13,160.55,12.35,27,1,0.25,0,0
20180915,8,74.1,9.2625,16,1,0.1875,0,0
20180916,6,61.75,10.291666666667,20,1,0.20833333333333,0,0
20180917,3,86.45,28.816666666667,5,1,0.58333333333333,0,0
20180918,2,12.35,6.175,6,1,0.125,0,0
20180919,2,61.75,30.875,4,1,0.625,0,0
20180920,6,148.2,24.7,11,1,0.5,0,0
20180921,10,61.75,6.175,11,1,0.125,0,0
20180922,3,61.75,20.583333333333,6,1,0.41666666666667,0,0
20180923,1,0,0,2,1,0,0,0
20180924,4,148.2,37.05,8,1,0.75,0,0
20180925,1,61.75,61.75,4,1,1.25,0,0
20180926,2,0,0,4,1,0,0,0
20180927,3,0,0,6,1,0,0,0
20180928,2,12.35,6.175,3,1,0.125,0,0
20180929,1,0,0,6,1,0,0,0
20180930,2,37.05,18.525,6,1,0.375,0,0
20181001,1,0,0,6,1,0,0,0
