"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2016-01-01 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 0_td9f2uh4"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20160101,0,0,0,0,0,0,0,0
20160102,0,0,0,0,0,0,0,0
20160103,0,0,0,0,0,0,0,0
20160104,0,0,0,0,0,0,0,0
20160105,0,0,0,0,0,0,0,0
20160106,0,0,0,0,0,0,0,0
20160107,0,0,0,0,0,0,0,0
20160108,0,0,0,0,0,0,0,0
20160109,0,0,0,0,0,0,0,0
20160110,0,0,0,0,0,0,0,0
20160111,0,0,0,0,0,0,0,0
20160112,0,0,0,0,0,0,0,0
20160113,0,0,0,0,0,0,0,0
20160114,0,0,0,0,0,0,0,0
20160115,0,0,0,0,0,0,0,0
20160116,0,0,0,0,0,0,0,0
20160117,0,0,0,0,0,0,0,0
20160118,0,0,0,0,0,0,0,0
20160119,0,0,0,0,0,0,0,0
20160120,0,0,0,0,0,0,0,0
20160121,0,0,0,0,0,0,0,0
20160122,0,0,0,0,0,0,0,0
20160123,0,0,0,0,0,0,0,0
20160124,0,0,0,0,0,0,0,0
20160125,0,0,0,0,0,0,0,0
20160126,0,0,0,0,0,0,0,0
20160127,0,0,0,0,0,0,0,0
20160128,0,0,0,0,0,0,0,0
20160129,0,0,0,0,0,0,0,0
20160130,0,0,0,0,0,0,0,0
20160131,0,0,0,0,0,0,0,0
20160201,0,0,0,0,0,0,0,0
20160202,0,0,0,0,0,0,0,0
20160203,0,0,0,0,0,0,0,0
20160204,0,0,0,0,0,0,0,0
20160205,0,0,0,0,0,0,0,0
20160206,0,0,0,0,0,0,0,0
20160207,0,0,0,0,0,0,0,0
20160208,0,0,0,0,0,0,0,0
20160209,0,0,0,0,0,0,0,0
20160210,0,0,0,0,0,0,0,0
20160211,0,0,0,0,0,0,0,0
20160212,0,0,0,0,0,0,0,0
20160213,0,0,0,0,0,0,0,0
20160214,0,0,0,0,0,0,0,0
20160215,0,0,0,0,0,0,0,0
20160216,0,0,0,0,0,0,0,0
20160217,0,0,0,0,0,0,0,0
20160218,0,0,0,0,0,0,0,0
20160219,0,0,0,0,0,0,0,0
20160220,0,0,0,0,0,0,0,0
20160221,0,0,0,0,0,0,0,0
20160222,1,33.216666666667,33.216666666667,1,1,0.5,0,0
20160223,1,33.233333333333,33.233333333333,1,1,0.5,0,0
20160224,0,0,0,1,1,0,0,0
20160225,2,16.6,8.3,2,1,0.125,0,0
20160226,0,0,0,0,0,0,0,0
20160227,0,0,0,0,0,0,0,0
20160228,0,0,0,0,0,0,0,0
20160229,0,0,0,0,0,0,0,0
20160301,3,0,0,8,1,0,0,0
20160302,0,0,0,0,0,0,0,0
20160303,0,0,0,0,0,0,0,0
20160304,14,315.58333333333,22.541666666667,28,1,0.33928571428571,0,0
20160305,7,282.38333333333,40.340476190476,23,1,0.60714285714286,0,0
20160306,3,66.433333333333,22.144444444444,18,1,0.33333333333333,0,0
20160307,8,16.6,2.075,20,1,0.03125,0,0
20160308,3,66.433333333333,22.144444444444,11,1,0.33333333333333,0,0
20160309,13,348.81666666667,26.832051282051,20,1,0.40384615384615,0,0
20160310,28,581.38333333333,20.76369047619,41,1,0.3125,0,0
20160311,15,647.83333333333,43.188888888889,20,1,0.65,0,0
20160312,9,265.75,29.527777777778,13,1,0.44444444444444,0,0
20160313,6,99.65,16.608333333333,9,1,0.25,0,0
20160314,6,249.16666666667,41.527777777778,7,1,0.625,0,0
20160315,0,0,0,2,1,0,0,0
20160316,3,132.88333333333,44.294444444444,7,1,0.66666666666667,0,0
20160317,1,0,0,5,1,0,0,0
20160318,2,83.05,41.525,4,1,0.625,0,0
20160319,11,282.4,25.672727272727,19,1,0.38636363636364,0,0
20160320,2,83.05,41.525,7,1,0.625,0,0
20160321,8,265.76666666667,33.220833333333,9,1,0.5,0,0
20160322,1,0,0,1,1,0,0,0
20160323,0,0,0,0,0,0,0,0
20160324,0,0,0,2,1,0,0,0
20160325,0,0,0,6,1,0,0,0
20160326,1,0,0,3,1,0,0,0
20160327,5,149.5,29.9,6,1,0.45,0,0
20160328,2,16.6,8.3,7,1,0.125,0,0
20160329,1,0,0,5,1,0,0,0
20160330,1,49.833333333333,49.833333333333,5,1,0.75,0,0
20160331,1,0,0,6,2,0,0,0
20160401,0,0,0,0,0,0,0,0
20160402,1,66.45,66.45,2,1,1,0,0
20160403,0,0,0,7,1,0,0,0
20160404,3,16.6,5.5333333333333,6,1,0.083333333333333,0,0
20160405,1,49.833333333333,49.833333333333,3,1,0.75,0,0
20160406,3,49.833333333333,16.611111111111,11,2,0.25,0,0
20160407,1,0,0,1,1,0,0,0
20160408,1,49.833333333333,49.833333333333,3,1,0.75,0,0
20160409,0,0,0,0,0,0,0,0
20160410,0,0,0,4,1,0,0,0
20160411,4,83.05,20.7625,6,1,0.3125,0,0
20160412,4,99.666666666667,24.916666666667,7,1,0.375,0,0
20160413,3,0,0,5,1,0,0,0
20160414,1,0,0,5,1,0,0,0
20160415,5,149.5,29.9,13,1,0.45,0,0
20160416,8,149.5,18.6875,24,1,0.28125,0,0
20160417,2,116.28333333333,58.141666666667,6,1,0.875,0,0
20160418,1,49.833333333333,49.833333333333,7,1,0.75,0,0
20160419,0,0,0,3,1,0,0,0
20160420,0,0,0,2,1,0,0,0
20160421,4,99.633333333333,24.908333333333,4,1,0.375,0,0
20160422,2,49.833333333333,24.916666666667,9,1,0.375,0,0
20160423,2,33.216666666667,16.608333333333,5,1,0.25,0,0
20160424,1,0,0,8,1,0,0,0
20160425,2,66.433333333333,33.216666666667,4,1,0.5,0,0
20160426,1,66.45,66.45,1,1,1,0,0
20160427,2,49.833333333333,24.916666666667,3,1,0.375,0,0
20160428,1,49.833333333333,49.833333333333,1,1,0.75,0,0
20160429,1,49.833333333333,49.833333333333,5,1,0.75,0,0
20160430,2,49.833333333333,24.916666666667,12,1,0.375,0,0
20160501,2,49.833333333333,24.916666666667,4,1,0.375,0,0
20160502,0,0,0,3,1,0,0,0
20160503,2,116.28333333333,58.141666666667,3,1,0.875,0,0
20160504,0,0,0,2,1,0,0,0
20160505,1,49.833333333333,49.833333333333,2,1,0.75,0,0
20160506,0,0,0,0,0,0,0,0
20160507,1,66.45,66.45,4,1,1,0,0
20160508,1,49.833333333333,49.833333333333,6,1,0.75,0,0
20160509,1,0,0,1,1,0,0,0
20160510,1,49.833333333333,49.833333333333,4,1,0.75,0,0
20160511,1,49.833333333333,49.833333333333,2,1,0.75,0,0
20160512,0,0,0,1,1,0,0,0
20160513,1,0,0,5,1,0,0,0
20160514,1,49.833333333333,49.833333333333,3,1,0.75,0,0
20160515,0,0,0,2,1,0,0,0
20160516,0,0,0,0,0,0,0,0
20160517,2,132.9,66.45,7,1,1,0,0
20160518,2,16.6,8.3,3,1,0.125,0,0
20160519,4,215.95,53.9875,5,1,0.8125,0,0
20160520,2,49.833333333333,24.916666666667,5,1,0.375,0,0
20160521,4,66.433333333333,16.608333333333,5,1,0.25,0,0
20160522,5,33.216666666667,6.6433333333333,5,1,0.1,0,0
20160523,0,0,0,2,1,0,0,0
20160524,1,66.45,66.45,4,1,1,0,0
20160525,0,0,0,0,0,0,0,0
20160526,1,16.6,16.6,2,1,0.25,0,0
20160527,1,0,0,4,1,0,0,0
20160528,0,0,0,2,1,0,0,0
20160529,2,49.833333333333,24.916666666667,5,1,0.375,0,0
20160530,3,99.666666666667,33.222222222222,3,1,0.5,0,0
20160531,1,0,0,2,1,0,0,0
20160601,0,0,0,0,0,0,0,0
20160602,1,0,0,3,1,0,0,0
20160603,1,83.05,83.05,1,1,1.25,0,0
20160604,3,49.816666666667,16.605555555556,3,1,0.25,0,0
20160605,2,66.433333333333,33.216666666667,3,1,0.5,0,0
20160606,0,0,0,0,0,0,0,0
20160607,2,0,0,2,1,0,0,0
20160608,2,66.433333333333,33.216666666667,3,1,0.5,0,0
20160609,0,33.233333333333,0,0,1,0,0,0
20160610,0,0,0,0,0,0,0,0
20160611,0,0,0,0,0,0,0,0
20160612,1,49.833333333333,49.833333333333,3,1,0.75,0,0
20160613,0,0,0,0,0,0,0,0
20160614,0,0,0,0,0,0,0,0
20160615,1,66.45,66.45,1,1,1,0,0
20160616,0,0,0,1,1,0,0,0
20160617,5,199.31666666667,39.863333333333,8,1,0.6,0,0
20160618,2,0,0,3,1,0,0,0
20160619,2,66.45,33.225,4,1,0.5,0,0
20160620,1,66.45,66.45,2,1,1,0,0
20160621,1,49.833333333333,49.833333333333,1,1,0.75,0,0
20160622,0,0,0,0,0,0,0,0
20160623,1,49.833333333333,49.833333333333,4,1,0.75,0,0
20160624,1,16.6,16.6,2,1,0.25,0,0
20160625,1,0,0,2,1,0,0,0
20160626,2,16.616666666667,8.3083333333333,2,1,0.125,0,0
20160627,0,0,0,0,0,0,0,0
20160628,0,0,0,2,1,0,0,0
20160629,0,0,0,0,0,0,0,0
20160630,0,0,0,0,0,0,0,0
20160701,2,66.433333333333,33.216666666667,3,1,0.5,0,0
20160702,1,33.216666666667,33.216666666667,4,1,0.5,0,0
20160703,0,0,0,1,1,0,0,0
20160704,0,0,0,0,0,0,0,0
20160705,0,0,0,1,1,0,0,0
20160706,0,0,0,0,0,0,0,0
20160707,1,49.833333333333,49.833333333333,2,1,0.75,0,0
20160708,0,0,0,0,0,0,0,0
20160709,1,49.833333333333,49.833333333333,3,1,0.75,0,0
20160710,6,166.1,27.683333333333,11,1,0.41666666666667,0,0
20160711,4,83.033333333333,20.758333333333,8,1,0.3125,0,0
20160712,1,49.833333333333,49.833333333333,5,1,0.75,0,0
20160713,1,33.216666666667,33.216666666667,2,1,0.5,0,0
20160714,0,0,0,3,1,0,0,0
20160715,2,116.28333333333,58.141666666667,3,1,0.875,0,0
20160716,0,0,0,2,1,0,0,0
20160717,3,83.05,27.683333333333,5,1,0.41666666666667,0,0
20160718,0,0,0,2,1,0,0,0
20160719,1,0,0,1,1,0,0,0
20160720,0,49.833333333333,0,1,1,0,0,0
20160721,3,132.9,44.3,6,1,0.66666666666667,0,0
20160722,0,0,0,0,0,0,0,0
20160723,1,49.833333333333,49.833333333333,1,1,0.75,0,0
20160724,0,0,0,0,0,0,0,0
20160725,1,0,0,4,1,0,0,0
20160726,0,0,0,2,1,0,0,0
20160727,1,0,0,1,1,0,0,0
20160728,3,99.666666666667,33.222222222222,3,1,0.5,0,0
20160729,2,33.216666666667,16.608333333333,2,1,0.25,0,0
20160730,1,33.216666666667,33.216666666667,5,1,0.5,0,0
20160731,0,16.616666666667,0,2,1,0,0,0
20160801,0,0,0,1,1,0,0,0
20160802,0,0,0,1,1,0,0,0
20160803,6,132.88333333333,22.147222222222,13,1,0.33333333333333,0,0
20160804,9,265.78333333333,29.531481481481,17,1,0.44444444444444,0,0
20160805,6,149.48333333333,24.913888888889,7,1,0.375,0,0
